episode,time,x,y,z,roll,pitch,yaw,u,v,w,p,q,r,airspeed,action_1,action_2,action_3,throttle
6.0,2.2754769325256348,30.984915870310996,1.748801214276596,13.410003662109375,-0.29158114596495416,-0.8489033167925837,3.080012659088137,15.70328014732053,1.7417508924728868,-0.6094571927902068,-1.909104347229004,-1.3744677305221558,-0.6679810285568237,14.533550262451172,120.96499800682068,162.76622772216797,5.125980377197266,0.0
6.0,2.325537919998169,31.654982902181008,1.8678390893322852,14.090011596679688,-0.22959918017721745,-0.8979322741512393,3.0771354704745773,15.827360398910631,1.6335158464653117,-1.0666049679006964,2.2726175785064697,-0.6222726702690125,-0.15056030452251434,14.680521965026855,109.01076793670654,-169.49188828468323,56.38032674789429,0.0
6.0,2.3755972385406494,32.19424082305544,1.9542870105003243,14.69000244140625,-0.12328845623871931,-0.8511802381062467,3.082133842519375,16.01083920315519,1.1748244571380577,0.35413584611393745,1.5723892450332642,1.2829055786132812,0.2832737863063812,14.680521965026855,-95.77366411685944,-97.6140296459198,-32.877910137176514,0.0
6.0,2.4256763458251953,32.76570761854712,2.0533796659654158,15.3900146484375,-0.10187651020864052,-0.771169308046019,3.11217435364273,16.069688845334987,0.5126957470629672,1.914033712740106,0.6439160704612732,1.355860948562622,0.5505093336105347,14.88187313079834,210.847806930542,38.40391159057617,30.4573917388916,0.0
6.0,2.4758400917053223,33.35120342828534,2.1266164212490004,16.090011596679688,-0.16418361630711822,-0.7703601827097684,3.1360544872572853,16.3075088993548,0.040169243696003276,1.0868122577083312,-0.5104184150695801,-0.41454434394836426,0.24491219222545624,14.88187313079834,-51.40858590602875,16.63907289505005,50.86608409881592,0.0
6.0,2.5259132385253906,33.98096279395334,2.2047076650303654,16.75,-0.13895024779929407,-0.7858264153644878,-3.121591366641723,16.456972027300623,-0.2165073262613465,0.2186383478340943,0.8746532797813416,-0.2400972843170166,0.3284464478492737,15.082765579223633,89.60074782371521,54.20574903488159,-39.6773636341095,0.0
6.0,2.57599139213562,34.55638275270984,2.2677155541706,17.370010375976562,-0.14162891282632836,-0.7676155130629834,-3.1025401080442627,16.568285173929645,-0.5398056090855521,0.6450801857921595,0.3481336236000061,0.4739300608634949,0.3372853696346283,15.082765579223633,62.66675591468811,18.56313943862915,53.09316873550415,0.0
6.0,2.626068353652954,35.08753915553655,2.3258689548130542,17.920013427734375,-0.07803765116941554,-0.7345862565803619,-3.0992594138094276,16.64691825754386,-0.5542487804706526,1.2186945280242298,1.2259736061096191,0.6298657655715942,0.07664977014064789,15.309293746948242,208.47136974334717,58.386969566345215,-8.74326467514038,0.0
6.0,2.6762092113494873,35.68508941146561,2.391300088558677,18.540008544921875,0.01391987534677494,-0.7014871752963867,-3.09587079844559,16.738647562971032,-0.4692422192694805,1.451835447844652,2.422802209854126,0.747731626033783,0.08483413606882095,15.309293746948242,-87.11608350276947,8.902316093444824,25.669798851013184,0.0
6.0,2.726273536682129,36.23739060589207,2.4608943928707196,19.090011596679688,0.15847347036392878,-0.664156418130888,-3.0916782742168505,16.767387115819492,-0.2454410757695873,1.7036365528692006,2.905395746231079,0.7474391460418701,-0.021448513492941856,15.487287521362305,-76.36031806468964,167.51624822616577,42.483558654785156,0.0
6.0,2.7763354778289795,36.83296356730248,2.544383181711575,19.650009155273438,0.1272108133129017,-0.6199431633187895,-3.079794599338648,16.801665807346797,-0.3092832214911878,1.835312756801927,-1.463476538658142,1.037776231765747,0.10122235864400864,15.487287521362305,-152.76529490947723,90.32748699188232,-50.21967887878418,0.6883932387688532
6.0,2.8264050483703613,37.48584146217883,2.6158726345824426,20.20001220703125,0.02209635753350101,-0.523577849932184,-3.0512556139456275,16.683344693623646,-0.7278858190686096,2.8652046005380276,-1.8537471294403076,2.268648386001587,0.39516061544418335,15.654664039611816,-124.79951083660126,-108.61130118370056,46.08055114746094,3.520887884123667
6.0,2.8764655590057373,38.134769985822096,2.723447269001711,20.710006713867188,-0.09043112964860449,-0.41825244390866967,-3.041720977114394,16.51403688022927,-1.1061598565347,3.5618710834315435,-2.2462241649627686,2.0319623947143555,0.2082468867301941,15.654664039611816,215.90988636016846,-157.5935983657837,-23.25800657272339,10.001449781433287
6.0,2.9265291690826416,38.80681703867371,2.8244201125104818,21.160003662109375,-0.12949092657584477,-0.38972721895134577,-3.035836625060479,16.659589670673174,-1.111621882532331,2.4126027550238787,-0.02517734467983246,0.04747435450553894,0.15462353825569153,15.721702575683594,69.95984315872192,-12.36236572265625,-2.598806619644165,17.506867432651227
6.0,2.9765992164611816,39.51205977240586,2.929043198666025,21.550003051757812,-0.00027856635102367817,-0.4578433122493363,-3.036539896863962,16.760984192523953,-0.8318943946721943,0.10333205931560929,3.158355236053467,-1.7447338104248047,-0.18433533608913422,15.721702575683594,214.84912633895874,-114.02435302734375,-51.53412938117981,19.605111734542582
6.0,3.0266809463500977,40.22639202109983,3.0529203940925775,21.900009155273438,0.11050601906855542,-0.5313438097080623,-3.059230692424211,16.624806957104635,-0.5188037487911232,-1.1551156729597052,2.2449862957000732,-1.7206519842147827,-0.43212857842445374,15.758960723876953,-140.72095602750778,2.1388792991638184,32.1214485168457,14.638834355976407
6.0,3.0767617225646973,40.84212237252129,3.156867538055449,22.220001220703125,0.29961474489331186,-0.6026568796637146,-3.1141648535833966,16.565547403245443,-0.02480286596561254,-1.7227599220728411,3.222203016281128,-1.496787190437317,-0.6312696933746338,15.758960723876953,-26.36433094739914,-30.94921588897705,-53.348482847213745,9.464613366300512
6.0,3.126831531524658,41.55645545166234,3.2807371494185427,22.660003662109375,0.3622539217589601,-0.6410750610373304,3.117588308690036,16.55920598716464,0.6018683429900777,-1.4620489605736946,-0.23867544531822205,-0.8273122310638428,-0.47006335854530334,15.75675106048584,212.52617239952087,6.4609694480896,40.400798320770264,4.6533363744765595
6.0,3.176891565322876,42.24964480477243,3.3931736487872786,23.150009155273438,0.42345202901623397,-0.6658594324314896,3.074583916275464,16.628031760068335,1.0033252492647935,-1.0435369662122396,1.306889533996582,-0.5025928020477295,-0.31206822395324707,15.75675106048584,223.78737330436707,178.01342725753784,56.7515230178833,2.155408160987534
6.0,3.226968288421631,43.056456858347396,3.490644303407156,23.790008544921875,0.5811679611790794,-0.6672100763878633,3.0875301271584887,16.726528766767043,0.8405932526518578,-0.2531401511368365,3.8108718395233154,0.2575966417789459,0.30697134137153625,15.789254188537598,77.43151187896729,103.3864974975586,48.460142612457275,0.5811834749205218
6.0,3.2770438194274902,43.654007944723546,3.5560678530893197,24.270004272460938,0.6370867794490259,-0.6147710498221418,-3.076226261024207,16.65750630638218,0.17381362260637712,1.7783823452420071,1.5154643058776855,2.0553884506225586,0.9062134623527527,15.789254188537598,87.773197889328,62.99410343170166,-15.686455965042114,0.49625835795943374
6.0,3.327115058898926,44.40647869537114,3.6384549454562944,24.920013427734375,0.6433437152211775,-0.5712403827294158,-2.9748801647268146,16.563687009627294,-0.2941253881970587,2.779760003164177,1.5638718605041504,1.9049220085144043,0.968604564666748,15.813743591308594,-160.2645367383957,-27.08728551864624,-4.409279823303223,3.858279460837295
6.0,3.377176284790039,44.96687951182945,3.736343562682151,25.360000610351562,0.6362126559864268,-0.5418211885967834,-2.9051816037542184,16.599769623080853,-0.5494368260033831,2.6493197621421745,0.14386561512947083,0.9569193720817566,0.467589408159256,15.813743591308594,44.740962982177734,155.8112382888794,9.327235221862793,6.745926978363741
6.0,3.427255392074585,45.643073258569785,3.9017108611682803,25.850006103515625,0.5470006356169067,-0.5343132111182615,-2.887762960291932,16.74851279495408,-0.4499314892675699,1.5591396661038601,-1.7715239524841309,0.2343331128358841,0.12842611968517303,15.838212966918945,85.54068803787231,133.72946977615356,-41.48426413536072,8.744225005189321
6.0,3.4773201942443848,46.25998809911388,4.097104814465796,26.290008544921875,0.5592560246590007,-0.4998483472520654,-2.859943266798928,16.74580148835579,-0.14415948907763543,1.6540602831020301,1.3850629329681396,1.2442193031311035,0.018186185508966446,15.838212966918945,6.4434438943862915,158.70909690856934,-28.592569828033447,9.259992295631605
6.0,3.527458429336548,46.909111218949825,4.305166461862512,26.720001220703125,0.5743598385551592,-0.40962054767206757,-2.8111416114344174,16.559570280957516,0.3678403503041894,2.9155292340683703,0.2572951018810272,2.4403746128082275,-0.36863505840301514,15.826422691345215,-101.20217353105545,2.479434013366699,-55.33664345741272,11.656604377230764
6.0,3.577540159225464,47.51001892028164,4.544481554500224,27.120010375976562,0.4780618937514623,-0.2409342145183939,-2.7526186386367004,16.052103775399495,0.9294540951360761,4.836458003907439,-1.4275978803634644,1.9156901836395264,-0.5358197093009949,15.826422691345215,139.0344500541687,-154.77189302444458,50.062665939331055,18.139096346810817
6.0,3.627673864364624,48.507708876996354,5.046411094497261,27.670013427734375,0.4718131824054414,-0.217408360561215,-2.752339023656431,16.389128636354812,1.4328569691605404,2.4749608727900276,0.2977575361728668,0.23095566034317017,-0.1929270327091217,15.728289604187012,-40.7192587852478,166.33556127548218,43.9178466796875,30.91120315158136
6.0,3.677734613418579,48.992031673097216,5.327744386241115,27.8900146484375,0.5379902749373264,-0.26307507702794375,-2.7642660608271123,16.456376218319523,1.2753266037133018,0.5405452183213888,1.5894627571105957,-1.3099722862243652,0.39564886689186096,15.728289604187012,-166.4912313222885,2.8623247146606445,45.406787395477295,32.74402250282975
6.0,3.7278711795806885,49.557960760100826,5.681938528566045,28.100006103515625,0.5193215711168765,-0.3317917572240064,-2.7709165728491074,16.35534069996844,0.7520284271090989,-0.7480187248819998,-1.2440156936645508,-1.5302793979644775,0.8220277428627014,15.658098220825195,0.2371072769165039,-32.04979062080383,0.1947641372680664,29.195915572649085
6.0,3.7780115604400635,50.084568752044035,5.9861761722276805,28.310012817382812,0.3615136253307635,-0.39184399169018247,-2.7321783871622323,16.298868345888692,-0.09996391420107176,-0.8093979617206752,-1.9906548261642456,-0.30853724479675293,0.97046959400177,15.658098220825195,-134.8160058259964,136.91516160964966,-53.750009536743164,23.94099315693012
6.0,3.828155279159546,50.90718426337837,6.45066875009686,28.680007934570312,0.34628227332539946,-0.4054771024061678,-2.6959390236095184,16.243917752936063,-0.5793411461771183,0.07851613021857062,0.16043320298194885,0.04108754172921181,0.6022961139678955,15.592060089111328,209.09889936447144,59.03919696807861,41.245293617248535,19.448536608080502
6.0,3.8782293796539307,51.55966471105622,6.83260666851632,29.010009765625,0.28477279178206294,-0.3696028396257641,-2.6801994128826085,16.209074105831608,-0.3760337969015719,0.994567366146681,-1.3681232929229736,0.9932526350021362,-0.0217188261449337,15.592060089111328,-20.553942024707794,42.74574279785156,-29.08312439918518,18.44342228201988
6.0,3.9283742904663086,52.16886912195383,7.200680334854916,29.330001831054688,0.2994507176178602,-0.31089827977327983,-2.6627148252660917,16.086941464299745,-0.09252187862292227,1.9611085884863835,1.072801947593689,1.3972902297973633,0.00811637844890356,15.4644136428833,89.18369114398956,118.04762363433838,38.84345054626465,21.100390401819666
6.0,3.978508234024048,52.726698822047275,7.526595540004722,29.610000610351562,0.333904781208672,-0.25800831609375674,-2.648619692069416,16.01134993406185,0.14663347897008228,2.2277750099434663,0.6325349807739258,1.2268164157867432,-0.11133421212434769,15.4644136428833,-29.16698455810547,37.14059114456177,31.203017234802246,25.526881981220555
6.0,4.028656005859375,53.269508549395454,7.887399057303608,29.870010375976562,0.3715123164521983,-0.18588943068131702,-2.6195030257645486,15.881863718692259,0.3205115607781295,2.701514963135997,1.0559139251708984,1.8369842767715454,0.10837768763303757,15.35417366027832,62.728580832481384,19.858603477478027,59.226393699645996,29.587576007675978
6.0,4.078741550445557,53.85164221582782,8.298159384683446,30.110000610351562,0.35837536779310597,-0.11719197939076723,-2.5777848091050104,15.719980169093011,0.13120773019113652,3.0474202766204073,-0.4803822934627533,1.7242096662521362,0.37739795446395874,15.35417366027832,121.03401124477386,-13.318777084350586,37.13209390640259,35.214342854958645
6.0,4.128819704055786,54.402554291670796,8.687249838444458,30.290008544921875,0.38580400527661124,-0.07702733647229043,-2.5208543533793204,15.645334969163248,-0.31441437240694836,2.793871291747342,1.1405307054519653,0.9058495759963989,0.8275542259216309,15.226226806640625,87.73870468139648,170.07192134857178,39.86969232559204,40.64608704974228
6.0,4.17896032333374,55.074398375955745,9.199150472609924,30.45001220703125,0.4564186645879413,-0.07107026348448144,-2.473840622832153,15.570026276545496,-0.7189227649478136,1.9653770062948452,1.6603786945343018,0.4590296149253845,0.9026463031768799,15.226226806640625,-141.45368188619614,21.5626859664917,24.240617752075195,43.84390486683021
6.0,4.229037523269653,55.59724969684269,9.639960103185636,30.550003051757812,0.5242465317753892,-0.060677981021261505,-2.419060418410526,15.4034045515508,-1.0921181507299396,1.8566762437679867,1.2706713676452637,0.8593066930770874,0.7894358038902283,15.048521041870117,154.42475080490112,52.90092945098877,31.04381561279297,44.31916404122504
6.0,4.27918004989624,56.19874628699591,10.180698418244281,30.650009155273438,0.4842078390996537,-0.01198811379255478,-2.355434937063938,15.154443053472413,-1.3333777493058325,2.3811843410187796,-1.5694515705108643,1.6355150938034058,0.5892003774642944,15.048521041870117,-78.52582633495331,-11.610403060913086,-33.050830364227295,45.14873970659103
6.0,4.329247713088989,56.74590169178262,10.706360858919371,30.720001220703125,0.39429618919545506,0.04599204791136647,-2.2907805556653593,14.90953778071099,-1.6509878312727218,2.67983471094973,-0.8486948013305664,1.124856948852539,0.5610654354095459,14.847343444824219,-10.254165530204773,-20.6353497505188,6.97847843170166,49.04097386803379
6.0,4.379381418228149,57.37585249907353,11.396323790670262,30.760009765625,0.38414583690478066,0.07093211301546194,-2.271718980976178,14.87320730003055,-1.2911586177481533,1.8932982021541105,-0.46624988317489624,0.39388957619667053,0.00848059356212616,14.847343444824219,-142.3893839120865,150.70199489593506,-44.36977028846741,53.67806682970752
6.0,4.4294445514678955,57.92932992780949,12.068787395820436,30.75,0.34761064666097724,0.08254690170446505,-2.2801098825205743,14.820961374847094,-0.6955466087735649,1.1842594885508773,-0.6193484663963318,0.1181095689535141,-0.2699226140975952,14.608256340026855,-47.57062643766403,151.3204050064087,-37.393741607666016,55.66981176715423
6.0,4.4795825481414795,58.40119656072471,12.668405007098794,30.730010986328125,0.26975401773557045,0.12192373104143127,-2.2944527832685835,14.720849762239848,-0.1032338305487829,1.3323826498547346,-1.706923246383667,0.8916968107223511,-0.5750647783279419,14.608256340026855,208.51219296455383,16.584484577178955,15.366883277893066,56.596255039820846
6.0,4.529665946960449,58.81872449961468,13.252923991803218,30.70001220703125,0.25880404780532823,0.24760146300783065,-2.2983102336826984,14.387704102312783,0.6217230279430406,2.907186300233561,0.3247975707054138,2.516047716140747,-0.6163577437400818,14.422658920288086,-28.8890540599823,-13.355931043624878,25.969877243041992,59.72975051120251
6.0,4.579827070236206,59.28565163324517,13.89765161253409,30.6400146484375,0.3712036630746432,0.3756031433502521,-2.2714333803939337,14.041243467589936,1.206819876850546,3.7111224960460505,1.9464517831802368,2.1540262699127197,-0.17097076773643494,14.422658920288086,-90.48426747322083,164.4031047821045,-9.942240715026855,69.60634220340275
6.0,4.6299779415130615,59.748627499626714,14.578464207201591,30.510009765625,0.3629719848141431,0.4092014362294829,-2.2491335625117905,14.1486056895072,0.9075887922928954,2.513809332141579,-0.9627181887626648,0.5667726397514343,0.2059982717037201,14.118144989013672,39.145928621292114,-118.48015666007996,-27.28228211402893,79.34669535319031
6.0,4.680119037628174,60.08256983951857,15.108172100939056,30.340011596679688,0.3307361886873819,0.4124918627627276,-2.2331013446120305,14.171037840390381,0.6786082146076053,1.5514009310823864,-0.3762167692184448,0.13400354981422424,0.22475290298461914,14.118144989013672,173.69690537452698,-1.9780218601226807,56.87255859375,81.8301457202065
6.0,4.730250120162964,60.448916359346,15.751027169592652,30.100006103515625,0.43613734767482426,0.40295665245171275,-2.2278887615566374,14.216862084136888,0.7525947047748471,0.7864987819870586,2.5941741466522217,-0.25704437494277954,0.2090567946434021,13.892768859863281,48.74356985092163,26.361587047576904,55.30029773712158,82.07147418310981
6.0,4.792073965072632,60.7960966865434,16.36437614732091,29.840011596679688,0.5918838103738082,0.38776179393350135,-2.157705695107262,14.273754897117943,-0.04949189931506792,0.7577171415635573,0.4787711799144745,0.6533904075622559,1.0626906156539917,13.892768859863281,224.18267726898193,-23.154759407043457,48.08459758758545,81.37119147847088
6.0,4.842132806777954,61.36024157966515,17.3484998143709,29.44000244140625,0.6734736899154952,0.37381203069116414,-2.104993036405853,14.434626174969068,-0.5382557877016185,0.9899248651572892,1.9867479801177979,0.31845933198928833,1.2168558835983276,13.852343559265137,203.6689281463623,-25.188775062561035,-53.64841818809509,80.24938619949495
6.0,4.892272710800171,61.61968747907758,17.842658362378813,29.25,0.8247701350590697,0.34508130007292565,-2.082535924637919,14.50472687194815,-0.7209739131110866,0.6201930985124116,3.897050142288208,-0.2590567469596863,0.8020226359367371,13.852343559265137,111.06260418891907,60.13967514038086,17.779297828674316,79.2133485115761
6.0,4.942423105239868,61.84791356823591,18.315124206723112,29.050003051757812,0.9277012902972134,0.3419919959376872,-2.0822998143292355,14.557394071917143,-0.3095250091365642,0.44790338615844494,2.5164401531219482,0.08258136361837387,-0.11543700098991394,13.785076141357422,63.81353437900543,-80.96099853515625,-20.0860333442688,77.06185485063543
6.0,4.9925689697265625,62.05796003590582,18.749074092753105,28.8900146484375,1.0070545598305218,0.3683928024767861,-2.0624456751891347,14.605941793888256,0.2908974281875656,0.8976237400079574,1.7181936502456665,0.9091779589653015,-0.2956348657608032,13.785076141357422,203.45174968242645,10.783360004425049,-58.46261143684387,76.82915141733304
6.0,5.042715072631836,62.28223236647395,19.25764766322441,28.710006713867188,1.1199640043486694,0.40218152435692583,-2.036557898089262,14.630801238475744,0.9181430409223923,1.1941449719716912,2.051801919937134,0.4647560715675354,-0.3164558410644531,13.807924270629883,145.22579312324524,-26.681445837020874,30.950117111206055,78.80932250943843
7.0,0.0,0.0,0.0,0.0,-0.03237509823604044,0.039471480710042785,-0.21425456874457863,16.591711624622704,-0.056563980734016944,0.5565761761163559,-2.7633781428448856e-05,0.0028591854497790337,-0.00606904411688447,15.64477825164795,145.22579312324524,-26.681445837020874,30.950117111206055,78.80932250943843
7.0,0.05696535110473633,0.8672129631562652,-0.0063997858984178035,0.0,-0.04915173667917502,0.04196307945972805,-0.21592755807579733,16.56213704812508,-0.047396477478840834,0.5969654100281205,-0.3859826326370239,0.06100580096244812,-0.030940717086195946,15.64477825164795,-99.46441054344177,48.9021635055542,-16.262826919555664,53.15689856761274
7.0,0.1082301139831543,1.8342472344252354,-0.0003704445384882793,-0.0099945068359375,-0.14523172640231458,0.08206893735339861,-0.22624907418787546,16.42422446145291,-0.038805618803850625,1.2948541163135325,-2.0056629180908203,1.0198910236358643,-0.12660706043243408,15.634271621704102,-102.70324498414993,-19.12592053413391,18.068196773529053,53.35606120634375
7.0,0.15987634658813477,2.679706249006983,-0.011501814993794657,-0.0099945068359375,-0.20866725961344915,0.12383507900404125,-0.23455126439093885,16.250434162522776,-0.13853791724139278,1.7583449830939442,-1.1320393085479736,0.7016546130180359,0.018403638154268265,15.634271621704102,70.66228687763214,24.198288917541504,-43.75593066215515,56.55814733956369
7.0,0.21001720428466797,3.490605395660828,-0.020865695299373654,-0.0399932861328125,-0.17476509355432351,0.12145560637602706,-0.23832536215142103,16.200920215749555,-0.08933008392145717,1.0352467362501008,1.3323053121566772,-0.16441693902015686,-0.13983672857284546,15.567173957824707,-187.6990556716919,-34.199838638305664,39.693732261657715,59.88150537260809
7.0,0.2667720317840576,4.234305688267233,-0.03555828883944634,-0.0999908447265625,-0.17233097589717422,0.10486619650994596,-0.24381638051132393,16.11980295492044,0.010110618359309625,0.46257063060445924,-1.1859867572784424,-0.38736867904663086,-0.0807851031422615,15.567173957824707,-2.672821283340454,-141.9745373725891,-9.648874998092651,59.69257748293057
7.0,0.3168332576751709,5.118185705219139,-0.06620179331387188,-0.1699981689453125,-0.2966119555627145,0.04707403326620035,-0.2293143886742103,16.031740194969313,-0.10956219945235546,-0.5411044486318124,-2.4451072216033936,-1.52778160572052,0.006771202199161053,15.474200248718262,-63.777123391628265,-3.7723124027252197,10.685598850250244,58.373928105228
7.0,0.3669753074645996,5.907323448348832,-0.08029888033134092,-0.220001220703125,-0.3206906899544097,-0.043384957439868865,-0.19942369236172228,15.852494262298032,-0.2251639123539642,-1.7503653849431382,-0.10839646309614182,-2.1850693225860596,0.017648661509156227,15.474200248718262,-94.3101167678833,145.8413815498352,-46.36230826377869,53.76453195683695
7.0,0.4170567989349365,6.62927060345822,-0.0997267859031199,-0.239990234375,-0.37080977013745736,-0.10401554583855319,-0.18620800364207293,15.844166734144606,-0.1523116791742089,-1.7079182206434187,-1.6647868156433105,-1.240279197692871,-0.2705051898956299,15.313372611999512,24.747750163078308,-97.93429613113403,-17.865135669708252,46.53029212278008
7.0,0.46719813346862793,7.26928221517628,-0.1091110761993761,-0.209991455078125,-0.4166959747518335,-0.10183714023448719,-0.2265203112958662,15.89531436430997,0.3543051802663042,-0.2509057120496925,-0.14763180911540985,0.6081141829490662,-0.588058590888977,15.313372611999512,-181.8575531244278,177.09115505218506,-23.983290195465088,41.69375313134676
7.0,0.5173325538635254,8.27983102746642,-0.09361321609585027,-0.0999908447265625,-0.3677957121914595,-0.08683854351039504,-0.2586906147016507,15.810524527460839,0.5410441148078404,0.8958130410832101,1.1201353073120117,0.5771242380142212,-0.5783918499946594,15.217062950134277,-136.73027157783508,-44.986385107040405,-1.7994725704193115,41.867103253516774
7.0,0.5673980712890625,8.917920135221113,-0.09412635790852253,-0.019989013671875,-0.4402161884467473,-0.08111625217403408,-0.28830991933839367,15.751389787236686,0.6784451446832235,1.0326757027972149,-2.457317352294922,0.2581132650375366,-0.49348577857017517,15.217062950134277,94.4624662399292,165.86999416351318,-57.97244668006897,43.061644475766144
7.0,0.6175274848937988,9.685304335315038,-0.1129568932202889,0.07000732421875,-0.5546494265742783,-0.0929217548870283,-0.30409099115554933,15.64524747390989,0.6474351494544708,0.75332401240004,-2.107677698135376,-0.07739029824733734,-0.42654258012771606,15.096365928649902,-174.5899334549904,-105.6306266784668,-2.7839112281799316,43.51781391822093
7.0,0.6676583290100098,10.38549794738866,-0.13711824708636522,0.1500091552734375,-0.6563920714104899,-0.09942925854275224,-0.33592032527196897,15.535186335049671,0.7898644551956884,0.8874704944445571,-1.7013287544250488,0.2723236680030823,-0.489469438791275,15.096365928649902,161.8711531162262,-102.76466488838196,45.67781925201416,42.57695270463158
7.0,0.7177605628967285,11.333412833111247,-0.20028135368018685,0.260009765625,-0.7917987249588645,-0.1247505435560069,-0.331102020844112,15.42663623641126,0.5286173743912548,0.386142062255904,-2.814019203186035,-0.7076133489608765,-0.23697364330291748,14.940314292907715,-83.8506281375885,-165.75117230415344,-17.957582473754883,42.05875917678057
7.0,0.7679052352905273,12.030450320396493,-0.2622912644825601,0.350006103515625,-0.834263049361542,-0.17674977051251606,-0.27563782444650997,15.297380662710577,0.17269198019737697,-0.9239043673938991,-0.25729674100875854,-1.8822846412658691,0.02024061419069767,14.940314292907715,132.340407371521,-13.164753913879395,17.637062072753906,40.045822447453794
7.0,0.817988395690918,12.740294538112627,-0.3308039774663669,0.4499969482421875,-0.8355802467606637,-0.239196993251551,-0.20393323315883932,15.137019837962628,-0.21741330357563293,-1.9181394896129154,0.6022440791130066,-2.0009074211120605,0.007893871515989304,14.805510520935059,160.22137999534607,-59.08477306365967,-43.26886296272278,35.933526748646116
7.0,0.8680675029754639,13.435402066484873,-0.3839443619401579,0.589996337890625,-0.7392872585745711,-0.2893183294416062,-0.15602124609442222,15.085049348045265,-0.604115775234225,-1.830494923606258,2.6446428298950195,-1.322020173072815,-0.12048807740211487,14.805510520935059,-224.64876472949982,-86.33655309677124,37.826435565948486,31.046195286044096
7.0,0.9182047843933105,14.124711452090974,-0.41047406210838444,0.7700042724609375,-0.671477679336064,-0.35127491236639136,-0.12541123029550844,15.038810605694858,-0.548500405705798,-1.649932890313207,0.8140098452568054,-1.275899887084961,-0.3574364185333252,14.655244827270508,-88.72382640838623,23.639273643493652,28.25597047805786,27.17608383357291
7.0,0.9684114456176758,14.873505688887139,-0.3961878666231504,1.0200042724609375,-0.7902595984708781,-0.41289378382811714,-0.0878049135003476,15.020403327948397,-0.3773413058540611,-1.726541407414166,-2.231071949005127,-1.11991548538208,-0.19717782735824585,14.655244827270508,-30.56500554084778,-178.35994720458984,22.36445903778076,22.47238829231989
7.0,1.0332965850830078,15.687545644891339,-0.3677045705650266,1.339996337890625,-0.8256324475706963,-0.44773002859817546,-0.0330540622853797,15.004802172941293,-0.8860199256492396,-1.5143172511743583,-0.06558530032634735,-0.6573195457458496,0.1270287185907364,14.557999610900879,148.55377078056335,31.26363515853882,59.332852363586426,17.899071622973786
7.0,1.0866515636444092,16.79529570662657,-0.2753116117588794,1.9000091552734375,-0.7500271808054902,-0.45874754692929565,0.010024897912988634,15.06275006424799,-1.6676531113607256,-0.7431157786597131,2.0630569458007812,-0.637477695941925,0.42952343821525574,14.557999610900879,102.52786874771118,158.67525815963745,-43.66240382194519,15.366365915426492
7.0,1.1367127895355225,17.421796389337363,-0.22260362654283083,2.260009765625,-0.6658551640175869,-0.43978333739859127,0.0022736560727973404,15.080516284349248,-1.8894177077218237,0.32968023883719333,1.6511250734329224,0.6990417242050171,0.026587769389152527,14.47553539276123,100.41029155254364,173.63883018493652,24.808731079101562,14.573960371212635
7.0,1.1868572235107422,18.06425952172867,-0.13854802283451084,2.6399993896484375,-0.5545331761988879,-0.3713965686808953,-0.06846442091035618,14.97504561301505,-1.5412789955881445,2.216040529596545,1.7408055067062378,2.299149751663208,-0.36728134751319885,14.47553539276123,-182.9296588897705,36.36199951171875,31.855316162109375,15.940525662305554
7.0,1.2370061874389648,18.672170241141703,-0.05272330682146187,3.010009765625,-0.5141826121532234,-0.26829333220240204,-0.15056798553926234,14.70957252865687,-1.3435590165349125,3.6106514047799396,-0.1896338164806366,2.6035192012786865,-0.30149364471435547,14.374256134033203,-141.01869463920593,-55.0121283531189,-57.00536012649536,20.966628954810318
7.0,1.287146806716919,19.344107968837037,0.0005820486545990988,3.3600006103515625,-0.6113391523710567,-0.2045856124989376,-0.2040199897432407,14.728836199274946,-1.5990774690164087,3.236442111822611,-2.467127799987793,1.2145553827285767,-0.25482988357543945,14.374256134033203,166.8795883655548,-143.92693877220154,32.56938457489014,28.79310301775991
7.0,1.3372881412506104,20.00202771012538,0.013675367357217638,3.6500091552734375,-0.6680675328100653,-0.21029620457975498,-0.22062690023954024,14.877422536083712,-1.413862551242802,1.7162446145661492,-1.203209638595581,-0.1147322729229927,-0.44607606530189514,14.257246971130371,144.0728724002838,-163.1904137134552,-27.439044713974,33.74708545570755
7.0,1.387427568435669,20.574848733823135,-0.0010397414933489557,3.839996337890625,-0.5907614032173166,-0.2822662126908078,-0.19564580381715177,14.9230506019531,-1.0834704287945165,0.00442400195957271,2.337491035461426,-1.748700737953186,-0.45462581515312195,14.257246971130371,169.9622243642807,83.57338428497314,-9.4024658203125,33.30003296535139
7.0,1.4375584125518799,21.304516130123282,-0.055947616116867493,4.089996337890625,-0.5065537856349824,-0.36101659568660976,-0.16823658311112444,14.77244745444932,-1.0094634829005367,-1.1028455494002327,2.5017123222351074,-2.234449625015259,-0.5136319994926453,14.197123527526855,69.61249709129333,-138.2623279094696,4.271807670593262,27.7173685529241
7.0,1.487635850906372,21.821015882368986,-0.07362844152959536,4.2700042724609375,-0.40903364246308005,-0.4574581306892263,-0.14532871259807276,14.67303453242548,-0.845056599785927,-1.8251060124750778,2.0181808471679688,-1.829559564590454,-0.4580385088920593,14.197123527526855,205.5716335773468,129.5225429534912,-3.3072495460510254,21.741961619725636
