episode,time,x,y,z,roll,pitch,yaw,u,v,w,p,q,r,airspeed,action_1,action_2,action_3,throttle
69.0,0.30077624320983887,4.266153537057166,-0.39522148662511086,-0.4099884033203125,-2.999254531555944,0.2865347009518711,2.674178150907782,14.157098593128294,-1.0291688033462498,-1.305516944339808,-13.700840950012207,0.060900039970874786,-1.2350682020187378,14.699251174926758,1864.094638824463,1838.5377883911133,1352.3141860961914,76.20492740547292
69.0,0.3508586883544922,4.974047995397946,-0.6182345279327627,-0.5399932861328125,2.6898056936768473,0.3254119750027236,2.7252056826198947,13.683283362802065,0.9285392969711918,-1.8532011280846996,-12.823111534118652,-0.8683377504348755,-1.1909700632095337,14.699251174926758,1374.0710496902466,1598.1088161468506,1686.751937866211,72.61039306103692
69.0,0.40099000930786133,5.5663051710036475,-0.8083824052281159,-0.6599884033203125,2.080231019650375,0.4116751853589125,2.699178714482745,13.234911856745576,2.235103385235478,-1.5980638268526794,-10.261738777160645,-1.6337449550628662,-0.6827830076217651,14.176429748535156,1826.0995864868164,1777.4885177612305,1649.6134281158447,75.57593337275733
69.0,0.4511234760284424,6.240013924907461,-1.0260548359965895,-0.8300018310546875,1.6364379141489147,0.44328003248184444,2.605662692424126,12.977060547859828,2.4286611445803166,-1.2035043701522878,-7.443049430847168,-1.9063620567321777,-0.030169181525707245,14.176429748535156,1314.7147178649902,1779.599905014038,1748.2444763183594,82.0116092274252
69.0,0.5012588500976562,6.837266536451624,-1.261306562637366,-1.0,1.2111164390543647,0.40118336234610724,2.4550507176205523,12.845170257571702,2.3742433558556795,-1.5716567087765998,-6.4170732498168945,-2.7948520183563232,0.4334849715232849,13.654327392578125,1763.2231712341309,1477.018690109253,1314.815902709961,84.3123826664987
69.0,0.5514063835144043,7.486769083253696,-1.5638473413345606,-1.1999969482421875,0.853818033552103,0.29495414667074843,2.321499192600639,12.693765532021457,2.3327615872030374,-2.0479056473372586,-6.0544843673706055,-3.32302188873291,0.5443060398101807,13.654327392578125,1429.2364120483398,1337.8555297851562,1651.9415855407715,81.24064146342192
69.0,0.6015408039093018,8.035697357094383,-1.8684079912495664,-1.339996337890625,0.589248144563919,0.17758916803134348,2.2614061728569084,12.777252100605953,2.0426283209887712,-1.8446868081632641,-3.904245615005493,-1.8142073154449463,0.6785743236541748,13.17241096496582,1762.3870849609375,1453.0429363250732,1231.771445274353,73.25567818034827
69.0,0.6528303623199463,8.606683355012128,-2.270974379863635,-1.459991455078125,0.4858837104641937,0.13731778896299004,2.285472525870555,13.148749288298523,1.3375389321802005,-0.4159274512127591,-1.4197039604187012,-0.14594623446464539,0.8144099116325378,13.17241096496582,1348.612928390503,1216.657543182373,1620.937442779541,64.13257389016724
69.0,0.702908992767334,9.169601872945432,-2.701853106845901,-1.519989013671875,0.41318178293455204,0.16218145627778632,2.3407171808818092,13.352133095191057,0.7770893113435392,1.0246927845387037,-2.1328015327453613,1.3375751972198486,0.7393639087677002,12.891140937805176,1692.6244258880615,1417.28036403656,1359.5202445983887,60.950931808051365
69.0,0.753061056137085,9.697330631948262,-3.1183602571066706,-1.55999755859375,0.285080940765721,0.2652933178076355,2.419788992976714,13.185065220692087,0.10185255663845244,2.8200416911526114,-2.625628709793091,2.4797377586364746,0.7183006405830383,12.891140937805176,1610.3100299835205,1498.7820625305176,1505.6031703948975,62.91771351866981
69.0,0.8031563758850098,10.271311107736828,-3.547998474887036,-1.6199951171875,0.2671486756314591,0.36478917891474577,2.4842842126729554,13.020381382002745,-0.21355224214447344,3.40676374996764,-0.21552298963069916,2.4020440578460693,0.7319656014442444,12.786410331726074,1700.7248401641846,1671.098232269287,1692.0819282531738,70.97538685562107
69.0,0.8533134460449219,10.74578671683961,-3.888193189936867,-1.720001220703125,0.4336695439106674,0.42267359005953675,2.5385673340965105,13.07322014968451,-0.030490454355856622,3.050715764400256,3.967301368713379,1.1628451347351074,0.5624805092811584,12.786410331726074,1772.5760459899902,1385.235595703125,1573.815631866455,78.54018828487035
69.0,0.903454065322876,11.264520667688284,-4.2234861124758,-1.8899993896484375,0.7837832165309816,0.4307286444878895,2.5688064058147293,13.14249135058513,0.39613050787030435,1.866639877049642,7.504863739013672,0.3305337727069855,0.3317369520664215,12.674084663391113,1529.853916168213,1157.439398765564,1530.0105571746826,82.81601746507505
69.0,0.9535927772521973,11.825511162363838,-4.535837639296907,-2.1100006103515625,1.1492451943940694,0.4472069417947064,2.620337407016713,12.96701338180756,0.7276821756876144,1.4559065865250758,7.092918395996094,1.3371089696884155,0.2161918729543686,12.674084663391113,1324.112844467163,1324.6724605560303,1425.4825592041016,83.40264036725486
69.0,1.0037314891815186,12.325186930479967,-4.800173063368309,-2.3199920654296875,1.415385238231982,0.46703272249562117,2.745794797823796,12.771832356722697,1.0591393454501898,2.2349493563732405,3.194870948791504,2.611492872238159,0.2267201542854309,12.490019798278809,1572.8807926177979,1275.1501083374023,1338.1319999694824,84.5959071674983
69.0,1.053792953491211,12.856055604864977,-5.042792434868189,-2.5399932861328125,1.5437617393439929,0.4619916784083099,2.913267975379329,12.66596889844785,1.0896560085946625,3.150783576394776,0.8390880823135376,3.317000150680542,0.4336988031864166,12.490019798278809,1428.6251068115234,1668.5513973236084,1737.2377395629883,86.01910119724056
69.0,1.1038696765899658,13.412119806898067,-5.209545352287526,-2.7599945068359375,1.671168047410205,0.4181248273216345,3.125022612196807,12.448314542836057,0.9159943010567035,4.195212091122247,0.33685439825057983,3.4061038494110107,0.677904486656189,12.380762100219727,1580.0317287445068,1640.795087814331,1473.2167482376099,85.6585498940067
69.0,1.154012680053711,14.097960764784114,-5.334521482933552,-3.0099945068359375,1.7022268796769466,0.37658530353838154,-3.0556877160934146,12.867643793695523,0.7610998514819949,3.2401412074193434,-0.1584843546152115,2.2020392417907715,0.78737872838974,12.380762100219727,1436.5888118743896,1622.1107482910156,1625.4522323608398,82.48380301847732
69.0,1.2040863037109375,14.590784736554133,-5.33475384652542,-3.17999267578125,1.7165541463088663,0.3348703771828782,-3.0274176513735744,13.24272168786365,0.5265522109614964,2.0041372005335982,-0.08558494597673416,0.15884193778038025,0.7208020687103271,12.368437767028809,1548.8987445831299,1532.707405090332,1518.594741821289,79.41977641904273
69.0,1.2542293071746826,15.242574052972877,-5.253431018482135,-3.3699951171875,1.65370267969709,0.31422914727901097,-3.0727534636806104,13.525949614550033,0.5339264237264545,0.14532662572928284,-1.2503361701965332,-1.1502047777175903,0.571765661239624,12.368437767028809,1239.5727157592773,1390.7415390014648,1679.3758392333984,76.29173999899123
69.0,1.3043773174285889,15.791789410322387,-5.156072872468455,-3.519989013671875,1.610026691267598,0.28915390232609844,-3.1152767021556316,13.66184753893847,0.4958789067332918,-0.5666587359264558,-0.5754994750022888,-0.4600113332271576,0.5158665180206299,12.484155654907227,1431.892442703247,1234.2645168304443,1391.0367488861084,74.72667642206169
69.0,1.354457139968872,16.495903276511672,-5.041559082555153,-3.6999969482421875,1.5401204691583674,0.26701811725001323,-3.066380742046609,13.854792247487358,0.5520007123958122,0.5971749400402938,-2.1633591651916504,1.5190833806991577,0.5137940049171448,12.484155654907227,1545.373821258545,1610.0896835327148,1424.086880683899,72.81130839468432
69.0,1.4046039581298828,17.080308392791654,-4.95857251326297,-3.8300018310546875,1.461331133221894,0.2402124901551448,-2.7685685756284175,13.159790849982686,-0.17963664694657266,4.624665950151109,-2.3460683822631836,3.862919807434082,0.6771835088729858,12.69057559967041,1348.7848043441772,1619.8418617248535,1624.093246459961,71.1085122639875
69.0,1.4546613693237305,18.130483073231826,-4.732662801425692,-4.029998779296875,1.4783449522921528,0.22226581350484895,-2.5898594692857375,13.152280872271424,-0.01178642937085872,4.690616596204076,-0.6579896807670593,4.076404571533203,0.8411284685134888,12.69057559967041,1838.3044242858887,1652.6567459106445,1289.0836238861084,69.03272166529388
69.0,1.5048034191131592,18.655643972058964,-4.519235724571259,-4.1299896240234375,1.484339353834548,0.19193996054579404,-2.4002839333864716,13.003923500130053,-0.35852328735995775,5.049547039213234,-0.12314315140247345,2.6968276500701904,0.8212012648582458,12.764025688171387,1246.65949344635,1856.0948848724365,1744.6052551269531,67.63522100987345
69.0,1.5548639297485352,19.311718904350858,-4.072096895947904,-4.2599945068359375,1.4836229689026414,0.16805774374352966,-2.337178227621231,13.592066587067727,-0.1946150388454304,2.998701611126326,-0.6518765687942505,1.016965627670288,0.6258265972137451,12.764025688171387,1580.4990768432617,1595.710563659668,1615.6139373779297,65.2610870298723
69.0,1.6049461364746094,19.727376913695917,-3.67898870548658,-4.3499908447265625,1.4238805059590938,0.1418521812964803,-2.3406264320179075,13.834009482143488,-0.18878294739849877,1.3717329467971136,-1.0114995241165161,-0.49541518092155457,0.4718412160873413,12.837416648864746,1501.1947631835938,1684.9164009094238,1522.7350234985352,63.38142183860157
69.0,1.6550841331481934,20.194434664195903,-3.1431857361486006,-4.44000244140625,1.4064317449094763,0.11560320459715337,-2.389272070040956,13.921869619395904,0.06880212017216536,-0.21022659636789126,-0.12514276802539825,-1.3253817558288574,0.390878826379776,12.837416648864746,1508.5877418518066,1285.1442098617554,1616.642665863037,61.31015470293761
69.0,1.7052242755889893,20.589035644551938,-2.661072441059339,-4.5,1.4032577169003597,0.08372069459458265,-2.4766820491484625,13.897480654089136,0.23161862376455233,-1.490641798605168,0.16965654492378235,-1.9986803531646729,0.34910568594932556,12.894364356994629,1555.923843383789,1277.666425704956,1477.9927253723145,59.22767102259115
69.0,1.7554421424865723,21.02689470367425,-2.1650259673511747,-4.5500030517578125,1.4170263760522677,0.052707294140712214,-2.5472276685299198,13.914604116724842,0.33874733059044504,-1.8732314854270267,0.614879846572876,-1.0918675661087036,0.3752577304840088,12.894364356994629,1520.1706886291504,1570.674991607666,1531.404161453247,56.68983415847265
69.0,1.805584192276001,21.528142789976478,-1.6345707716544884,-4.5699920654296875,1.4721186848815284,0.03068903817276818,-2.5419393071923078,14.070095896677671,0.40901854563971246,-0.7276281987152072,1.052370548248291,0.2911260724067688,0.4644629955291748,13.009726524353027,1660.0337982177734,1291.8871402740479,1432.8239440917969,54.21463148288538
69.0,1.8556485176086426,22.05651442718452,-1.1467763220384168,-4.55999755859375,1.522795756947734,0.008389642481371203,-2.5020323155198243,14.124337653483924,0.4668253531719401,0.3302290264300741,1.1791539192199707,0.9219412803649902,0.5310325026512146,13.009726524353027,1618.190574645996,1766.271734237671,1719.4171905517578,52.45473769250452
69.0,1.9058175086975098,22.577820119347532,-0.696302427889465,-4.529998779296875,1.6905621316275108,-0.025059364364194103,-2.4165023073945147,14.073008509816678,0.5733360450047189,1.425952494492297,3.7484352588653564,1.840598702430725,0.5997027158737183,13.042889595031738,1529.911756515503,1706.1811447143555,1749.5755672454834,50.671163525014435
69.0,1.9559502601623535,23.116255970985335,-0.19825883204688521,-4.4799957275390625,1.8281156868223083,-0.07403015250698582,-2.3178729761298515,13.925111762374293,0.7260987460640658,2.1586684935720037,2.2278339862823486,2.085216999053955,0.5386483669281006,13.042889595031738,1418.503189086914,1703.3899784088135,1750.771427154541,47.995460665245844
69.0,2.0060267448425293,23.617504057287558,0.3321963636498011,-4.4099884033203125,1.7952079283147884,-0.12609820473384117,-2.236239294922681,13.913337362567999,0.5588270571163267,2.355484249891064,-1.3952218294143677,1.4467179775238037,0.5331331491470337,13.059688568115234,1507.1879863739014,1821.2154388427734,1596.9760417938232,44.082995911243756
69.0,2.0560851097106934,24.10069254413411,0.9245928377616124,-4.2899932861328125,1.72115794971762,-0.15591061032234943,-2.23501528639795,14.070812130876993,0.5003683466693192,1.1584556324364983,-1.2778905630111694,-0.2459704577922821,0.6178826093673706,13.059688568115234,1684.016513824463,1471.1703062057495,1678.6797523498535,39.93885646727534
69.0,2.1061506271362305,24.46516875253706,1.4764302852186186,-4.149993896484375,1.7624162317832122,-0.17445318724734685,-2.3155477051445694,14.092164351666002,0.44037515711520614,-0.772663808740675,1.2105704545974731,-1.7874583005905151,0.6317709684371948,13.102803230285645,1659.1002464294434,1422.5358486175537,1740.2682781219482,37.5776217073215
69.0,2.1562306880950928,24.850779556104207,2.0397506449276035,-3.989990234375,1.962049185620636,-0.18671972359364802,-2.4030274887994896,13.99068359051822,0.07808115110640168,-1.8906671662190575,4.500926971435547,-1.3273568153381348,0.7148408889770508,13.102803230285645,1480.9630155563354,1555.2119255065918,1310.289192199707,36.114427955075996
69.0,2.206308603286743,25.260513529381292,2.587466081815305,-3.8199920654296875,2.1873811282573308,-0.20470020098218397,-2.449254392152128,13.958440719527585,-0.24631622952590027,-1.5653162721197267,4.124695777893066,-0.4877225160598755,0.7577956914901733,13.16026496887207,1417.8660154342651,1588.9215469360352,1474.5799779891968,35.149068852008014
69.0,2.2563836574554443,25.69537515897026,3.110576381736283,-3.6399993896484375,2.2411462452522506,-0.2169145226499786,-2.4837044222995073,13.95347136202342,-0.23246227591595447,-1.2211951209550032,0.12558498978614807,-0.43577781319618225,0.6186418533325195,13.16026496887207,1244.1299200057983,1692.6017761230469,1403.9056301116943,33.73810966084946
69.0,2.3064465522766113,26.126168273047536,3.569302299977327,-3.470001220703125,2.026255582233243,-0.20839335637610704,-2.533821122543899,13.934772547068459,0.13906911389507215,-1.475339473437429,-5.254520416259766,-0.975277841091156,0.3188050091266632,13.153728485107422,1797.2810745239258,1572.6856708526611,1407.8661918640137,32.78260163264456
69.0,2.356522798538208,26.607283299124976,4.079266366323112,-3.279998779296875,1.6251002501891947,-0.18962664451425204,-2.618089888441108,13.677379656160262,1.0464314883279338,-1.8628662242273208,-8.339115142822266,-1.7620341777801514,-0.017613720148801804,13.153728485107422,1844.4384574890137,1612.3309135437012,1615.5596733093262,33.44893725280741
69.0,2.4065821170806885,27.117525353729985,4.52851491732576,-3.089996337890625,1.3187721849144345,-0.20150175754425892,-2.7197595106707397,13.393739736172206,1.667916260898973,-1.8990135841519535,-5.156055450439453,-1.9280369281768799,0.03465641662478447,13.104117393493652,1838.1767749786377,1841.0078048706055,1855.9035301208496,34.920620387689496
69.0,2.456723928451538,27.662960958779365,4.963392311532594,-2.8799896240234375,1.2211656508246398,-0.24832931369315894,-2.820020289331619,13.304930338122741,1.7450881591274165,-2.115848465830264,-1.5592619180679321,-2.185452461242676,0.34654173254966736,13.104117393493652,1710.9342575073242,1448.283576965332,1668.8372135162354,33.98872571264274
69.0,2.506798505783081,28.194259202522034,5.323643340935103,-2.649993896484375,1.3398944525738923,-0.3166830391006186,-2.924148151281969,13.27348759954554,1.2270683680943,-2.78081047323533,2.563032865524292,-2.1172590255737305,0.7251538038253784,12.910585403442383,1642.9730415344238,1310.9006881713867,1375.435495376587,30.337210718712324
69.0,2.556957721710205,28.79394190938307,5.673199242980709,-2.3899993896484375,1.519867952370464,-0.36218287629504675,-2.968789091319471,13.387514995265137,0.721880456941248,-2.256943740666526,4.254070281982422,-0.9192565083503723,1.0017942190170288,12.910585403442383,1416.853904724121,1288.3692502975464,1469.1675901412964,25.086699267327113
69.0,2.6070399284362793,29.242649185404655,5.869024274879443,-2.1599884033203125,1.6396190349884967,-0.4098646796213458,-2.9482315380225517,13.52446642262477,0.29071350549491015,-1.0325142758299486,2.3537909984588623,0.7897320985794067,1.0257906913757324,12.790647506713867,1608.8280200958252,1446.832799911499,1429.0202617645264,21.65469285122775
69.0,2.657181978225708,29.74867939879778,6.052944422256252,-1.899993896484375,1.5967296138680453,-0.45914171543998916,-2.8355443104768474,13.551661291543725,0.09645290067440104,1.09413952438869,-0.21879112720489502,2.4524612426757812,0.8620569705963135,12.790647506713867,1456.289291381836,1597.725772857666,1524.774169921875,18.12118246414414
69.0,2.7072412967681885,30.321093117241627,6.244201462455288,-1.589996337890625,1.4887681519910914,-0.49808032821345966,-2.6550056023846587,13.330939853558904,-0.12327220470922384,3.0382077785498427,-0.7062987089157104,2.9596991539001465,0.7433025240898132,12.824082374572754,1825.448226928711,1733.0732345581055,1824.6136665344238,14.545689958507921
69.0,2.7688777446746826,30.920705001103926,6.493277770500144,-1.220001220703125,1.3047208728428719,-0.5187614263044107,-2.437107620473416,13.109659371811599,-0.586964225076346,4.203373553876113,-0.13343514502048492,1.8950740098953247,0.7270156145095825,12.824082374572754,1685.1842403411865,1879.4068813323975,1755.1339149475098,11.78080113762384
69.0,2.819216728210449,31.70654994607235,6.982184963017643,-0.6599884033203125,1.4537240634527557,-0.5445613985637338,-2.3957253944660146,13.729375792412961,0.01553781134222465,2.1678727465396515,4.058487892150879,0.20009933412075043,0.6195865869522095,12.821358680725098,1810.0798606872559,1849.6907234191895,1862.637996673584,10.335608081043098
69.0,2.869346857070923,32.163468027778585,7.407266355230478,-0.269989013671875,1.8211275700700629,-0.5657745288437456,-2.456013669454152,13.865061100876058,0.11807178706797217,0.0703134858267751,7.987595558166504,-1.4098883867263794,0.560192346572876,12.821358680725098,1273.8105773925781,1844.7722434997559,1549.2914199829102,8.556561552459527
69.0,2.9194130897521973,32.52380868918502,7.794240246932484,0.0800018310546875,2.244128584055581,-0.5402748572849093,-2.5856317745175024,13.624760927306426,-0.3655547835799684,-1.8595444058209214,7.271982669830322,-2.599487543106079,0.6471282243728638,12.859238624572754,1175.5073070526123,1651.1380195617676,1466.763997077942,7.1144149134962476
69.0,2.9695518016815186,32.89820957783143,8.155383238595778,0.44000244140625,2.499121928475828,-0.452830578723598,-2.7294800625289026,13.291246591276291,-0.8280023227176523,-3.426262825691863,3.068511962890625,-3.318699836730957,0.7143228650093079,12.859238624572754,1194.7285652160645,1521.85640335083,1546.9805240631104,8.850262423283723
69.0,3.0196118354797363,33.28467352716409,8.508727770325173,0.8000030517578125,2.459469980045042,-0.3433697586516494,-2.850612417413859,13.116137034411794,-0.39272065775916953,-4.358869987226688,-2.861788272857666,-2.439882755279541,0.3445335328578949,12.8535737991333,1334.3761444091797,1764.5942211151123,1248.1240034103394,14.99899403133611
69.0,3.0696890354156494,33.846167149804344,8.899718865342248,1.1800079345703125,2.267129455624616,-0.28981156999402746,-2.9040688180615004,13.368160898972706,0.4695638573566798,-3.2962714496661687,-5.130720138549805,-1.6161476373672485,-0.08780808001756668,12.8535737991333,1865.0734424591064,1803.7725925445557,1797.289752960205,23.06703612781888
69.0,3.119762420654297,34.335135075058865,9.136540902072698,1.4300079345703125,2.0386074041426645,-0.23638199709746877,-2.9682133380320517,13.293245492017235,1.3155984242775993,-2.8728891730776636,-4.826866149902344,-1.6906272172927856,-0.25210464000701904,12.853464126586914,1806.346607208252,1763.5069847106934,1641.142463684082,27.138267349581824
69.0,3.1698217391967773,34.89148804030352,9.37169161452645,1.69000244140625,1.9647061643737591,-0.18867045192389179,-3.0658360378933267,13.152149620982227,1.6662170852743872,-2.9955875291539336,-1.4569544792175293,-2.7501282691955566,-0.06732892990112305,12.853464126586914,1595.0140953063965,1533.5886478424072,1657.8463554382324,31.26505802189388
69.0,3.219963788986206,35.41057968160553,9.538781705898515,1.9000091552734375,2.0119517328406697,-0.14585948070610386,3.096455735569986,12.942937624435093,1.5886352310121081,-3.7232254483335905,1.2497450113296509,-3.443854331970215,0.30713799595832825,12.795873641967773,1298.1613159179688,1494.8187589645386,1273.2747316360474,34.9957514722481
69.0,3.2700390815734863,35.87934751515044,9.654633439202996,2.0800018310546875,2.127259761971472,-0.09985682159974989,2.945627407058025,12.649700500749178,0.9930215169674801,-4.6242572508968225,2.00000262260437,-3.0538082122802734,0.7712602019309998,12.795873641967773,1527.359390258789,1185.8740329742432,1358.4244966506958,38.372573002263586
69.0,3.3201217651367188,36.48788064855985,9.722023298590223,2.279998779296875,2.152119411478958,-0.08665832175727886,2.843853077353598,12.798617054703238,0.6728000720441907,-3.918811513840162,-0.04779952019453049,-1.6089181900024414,0.9084720015525818,12.616815567016602,1297.2139596939087,1394.789719581604,1521.6639041900635,42.02472379844856
69.0,3.3702590465545654,37.106406333548925,9.699190293231002,2.4499969482421875,2.156174318046585,-0.12751621126874585,2.8258429593275967,13.141036901474067,0.3784161159278341,-1.972996336393476,0.05956482142210007,0.6130249500274658,0.8472055196762085,12.616815567016602,1696.5167999267578,1290.0118589401245,1216.1834955215454,43.076008001165
69.0,3.420341968536377,37.76611937214348,9.607850685659702,2.5900115966796875,2.079848705571259,-0.19588137640335332,2.868994284069305,13.201877125336182,0.2818580192572777,0.07097929620058174,-1.8633804321289062,1.7248986959457397,0.7408457398414612,12.495019912719727,1563.149118423462,1342.3483610153198,1675.737476348877,39.82632679805285
69.0,3.470501661300659,38.36144837574095,9.49110362005953,2.730010986328125,2.0197645401653186,-0.2962010498204581,2.9794150371391503,13.039538999004659,0.07208820185325582,1.9849435668826017,0.16021934151649475,2.6673765182495117,0.7491195797920227,12.495019912719727,1701.5175819396973,1840.4213905334473,1851.4573097229004,34.42950945154399
69.0,3.5205624103546143,39.08147777367228,9.360779505809369,2.9199981689453125,2.1066437626184675,-0.3976568290366136,3.099495461253101,12.889984474228363,0.30892526513567287,2.9555174990466213,2.923867702484131,2.6763458251953125,0.680312991142273,12.487628936767578,1740.901756286621,1707.6224327087402,1795.5520153045654,26.648895424839054
69.0,3.570701837539673,39.76032255360644,9.298954620706333,3.160003662109375,2.4212386339994123,-0.49471761300292394,-3.10764045914678,12.924262751424363,0.897395360681565,2.6477127866499086,6.636684894561768,1.6868036985397339,0.5569525361061096,12.487628936767578,1654.7410011291504,1790.6142234802246,1885.926628112793,19.019274250687914
69.0,3.620865821838379,40.46536418007386,9.303972596566478,3.4900054931640625,2.746558219474379,-0.5301442315878298,-3.111414806745232,13.077482732285223,0.87204843594531,0.9626793725104505,6.615688323974609,0.28049230575561523,0.4861675798892975,12.479866981506348,1157.075810432434,1868.9475059509277,1510.0108623504639,12.01734875098591
69.0,3.6709377765655518,40.99844690531986,9.344737027843486,3.8000030517578125,3.0026301001023645,-0.4538635698276074,3.118742148993005,13.07781170437569,0.34882258628455354,-1.2623488855021279,2.7078325748443604,-2.1327872276306152,0.5189256072044373,12.479866981506348,1174.1578578948975,1811.5423679351807,1702.9126167297363,9.547377601604438
69.0,3.721129894256592,41.65523523313676,9.380941050448591,4.220001220703125,2.9587459093630453,-0.2905555907903374,3.072454354481295,12.73558470557056,0.31087937798114584,-3.570650643417716,-2.19834041595459,-3.775679111480713,0.3680167496204376,12.43330192565918,1274.3629217147827,1742.3048973083496,1556.9692611694336,14.924702454917764
69.0,3.7712838649749756,42.19838133296115,9.431962210979904,4.540008544921875,2.7085878127435477,-0.09771592715771671,3.0126036466701813,12.201516722716137,1.3248985128055453,-4.905527340821083,-6.273115634918213,-4.366496562957764,-0.13934607803821564,12.43330192565918,1777.9280185699463,1836.1526012420654,1848.227071762085,27.081234206755887
69.0,3.8213510513305664,42.75659065861345,9.448113712299545,4.790008544921875,2.386618114645637,0.08488908253410385,2.9110476945138473,11.663842633859627,2.6694526313119984,-5.107382088780874,-6.600765705108643,-4.359099388122559,-0.43305841088294983,12.295316696166992,1811.28568649292,1660.0295066833496,1863.802719116211,42.195160302700785
69.0,3.8714914321899414,43.35298717272957,9.422829810684876,4.9600067138671875,2.1002524381029914,0.2245362409268075,2.7552139370681714,11.231216900860193,3.5036758100669543,-4.840475285992245,-4.77439022064209,-4.190552711486816,-0.20614691078662872,12.295316696166992,1398.6300945281982,1280.9353113174438,1669.5691108703613,56.782973221013364
69.0,3.9216482639312744,43.945317067090954,9.333161737353116,5.05999755859375,1.885241754817984,0.2841294331303383,2.591693580136409,11.166581147391854,3.6099025064613777,-4.183597620428175,-3.3128552436828613,-3.2744534015655518,0.34600117802619934,11.981529235839844,1583.1432819366455,1320.3360319137573,1736.2553119659424,67.8123414835427
69.0,3.9717519283294678,44.512447642290354,9.167626790015126,5.1100006103515625,1.7278168416723865,0.26648563894515764,2.4770620765842297,11.459336835916137,3.164650312474559,-3.0252434097776955,-2.106289863586426,-1.6648149490356445,0.9730033278465271,11.981529235839844,1227.6026010513306,1263.9401197433472,1400.7739067077637,72.42575161737591
69.0,4.021891355514526,45.08857134594118,8.920892781010897,5.1100006103515625,1.6647480441690692,0.20619201497231798,2.469793442777973,11.892893471279283,2.3996547778809036,-1.2006069679684133,-1.28469717502594,0.41063645482063293,1.3693914413452148,11.70539665222168,1556.9854736328125,1174.761176109314,1298.0600118637085,71.06742060753206
69.0,4.072067499160767,45.58017985012708,8.628260394589738,5.1100006103515625,1.5720176912191628,0.13210810429754755,2.575468048288882,12.029188863562041,1.6194359816927109,1.1880057941336784,-2.294407606124878,2.6065778732299805,1.4150140285491943,11.70539665222168,1387.8771781921387,1203.5112380981445,1539.4695281982422,66.37872562852152
69.0,4.122148036956787,46.097914377847516,8.301991275131009,5.1200103759765625,1.50198268206491,0.07148630029165573,2.7634113589948335,11.744320306059592,0.8992660539946453,3.378702996473662,-1.8708003759384155,4.20021915435791,1.4124107360839844,11.6045560836792,1863.4577751159668,1361.106300354004,1790.20414352417,60.53793351257397
69.0,4.172260761260986,46.608651887764694,8.038880984243068,5.1399993896484375,1.4049123364746177,0.02892207192648464,2.9873808988692865,11.345201721310032,0.11440819105990563,4.779870253112392,-2.1887362003326416,4.5871968269348145,1.4684091806411743,11.6045560836792,1759.477949142456,1655.9911727905273,1845.969295501709,55.71403439034441
69.0,4.222438097000122,47.15765204050969,7.8348077213194545,5.1699981689453125,1.36779416486963,-0.0013967897658712174,-3.0985773797305622,11.293949006536062,-0.2983081024861274,4.974737901684024,-0.543071448802948,3.9485673904418945,1.446738600730896,11.515717506408691,1808.4362983703613,1715.7451152801514,1876.0579109191895,52.31344319540547
69.0,4.272599220275879,47.71678807053455,7.741455615595299,5.2100067138671875,1.430203435228433,-0.03496299334828779,-2.9367824512270233,11.46289189705642,-0.2719654441947783,4.594508234895867,1.6992864608764648,2.79190731048584,1.1754188537597656,11.515717506408691,1723.3498096466064,1525.6491661071777,1832.2267532348633,49.88825685506586
69.0,4.322675466537476,48.341383013048734,7.764959595718448,5.25,1.6972094744508093,-0.08088178011494584,-2.84774869294369,11.83162646854655,0.3862185299942905,3.3225830003008845,5.60709285736084,1.0799472332000732,0.7477294206619263,11.4857816696167,1724.1888046264648,1681.0933113098145,1761.957836151123,47.20353035256547
69.0,4.372746229171753,49.018370592723876,7.92214150477732,5.32000732421875,2.002766309094106,-0.11321001147192328,-2.8323323916440537,12.060482214364244,0.712619542947309,1.3913978144415253,6.632802963256836,0.3883482813835144,0.5606863498687744,11.4857816696167,1701.9277572631836,1450.0351905822754,1580.7918548583984,43.536510183188
69.0,4.422824144363403,49.56865619620036,8.110955441711548,5.4000091552734375,2.2774024337469188,-0.1304814598163478,-2.846888099663572,12.074033961485721,0.7408346930582079,0.18920398019349616,6.564406394958496,-0.15453678369522095,0.5597500205039978,11.431905746459961,1183.798623085022,1589.7425174713135,1764.069652557373,40.96253278016633
69.0,4.472970724105835,50.030428799671846,8.28995852554044,5.4900054931640625,2.6424284238488296,-0.16912298986765714,-2.871643875631132,12.0807285004646,0.32054647495224686,-0.25231099788066347,4.639284133911133,0.522918701171875,0.6292669177055359,11.431905746459961,1312.0808362960815,1879.5182704925537,1144.891619682312,39.59107801730646
69.0,4.5230302810668945,50.76281096937945,8.55373968621089,5.660003662109375,2.72244208770738,-0.23443351914886865,-2.8724900451466624,12.141479553516007,0.24643039491825425,0.2906562489593223,0.21101784706115723,1.326819658279419,0.5149229764938354,11.417570114135742,1241.848111152649,1872.089958190918,1776.6942501068115,36.53456669696695
69.0,4.573090314865112,51.33322510974256,8.76305960360735,5.80999755859375,2.5680181076331166,-0.2883124764400754,-2.8657409527313837,12.22995577581872,0.13355191794250953,0.6317602732405989,-3.8888449668884277,1.048728346824646,0.38145890831947327,11.417570114135742,1554.6836376190186,1819.9900150299072,1503.1129837036133,31.416637005572383
