episode,time,x,y,z,roll,pitch,yaw,u,v,w,p,q,r,airspeed,action_1,action_2,action_3,throttle
3.0,0.0,0.0,0.0,0.0,-0.01889631262755681,0.03374474122205551,3.033662478939829,16.321372773061388,-0.0539341864779593,0.5675456182877305,-0.002224935218691826,0.0002953523362521082,0.0025092638097703457,15.411943435668945,0.9886947288074737,-0.772224092503194,38.248218961617425,85.97679857175024
3.0,0.056475162506103516,0.7060219630958245,-0.00568303802338381,0.010009765625,-0.02912081279634144,0.03279598617411559,3.0332320815027347,16.301374017961432,-0.05331740237295145,0.5492218103133722,-0.2381228357553482,-0.017324190586805344,-0.006737373769283295,15.411943435668945,-56.25,-1.8534197299487971,0.07042054925462793,52.699066988374575
3.0,0.10653328895568848,1.5458352801131119,-0.006001736262915558,0.010009765625,-0.08026663788871573,0.030636813632576223,3.0323049333821928,16.233088923454815,-0.06657327672155272,0.5201439631158837,-1.0035622119903564,-0.04245982691645622,-0.012214506976306438,15.378795623779297,-56.25,-1.291157646669859,11.500296257938999,52.6232085912372
3.0,0.15659332275390625,2.3625383929087245,0.000299990014945406,0.010009765625,-0.11517638197279682,0.029234604525203902,3.0340080006096866,16.152575897274424,-0.13281697780070575,0.5158919668234678,-0.8651344180107117,-0.03102986514568329,0.05622265115380287,15.378795623779297,-56.25,1.1137730787629323,21.834201288680504,52.45056169322765
3.0,0.20665335655212402,3.0242989072070925,-0.010186504332342694,0.010009765625,-0.16565730626849198,0.029729776346625592,3.0420596623866856,16.088358366898746,-0.3287854817202041,0.5220640114795769,-1.0110204219818115,-0.005022190511226654,0.18565689027309418,15.336111068725586,-56.25,1.7991070963495872,31.82660377810285,52.33843523347162
3.0,0.2567150592803955,3.830912676868001,-0.014102414255941331,0.0200042724609375,-0.20421926257688539,0.03218279949056707,3.055222103452453,16.004490721887997,-0.6254799436968388,0.5310332342488316,-0.9541205167770386,0.004398493096232414,0.3573836386203766,15.336111068725586,-56.25,1.9928565486396792,40.73078208820158,52.37803176390277
3.0,0.30684828758239746,4.5037388851077145,-0.0233822530413354,0.0200042724609375,-0.2436183061641423,0.03680598447346085,3.0738156028898427,15.92513583014738,-0.9949899887987089,0.5224762212306208,-0.9683152437210083,0.014944832772016525,0.49761709570884705,15.258502006530762,-56.25,0.937555443784504,48.59752950930587,52.57417954527341
3.0,0.35692644119262695,5.154432883620623,-0.03506781794997915,0.029998779296875,-0.29257134000962176,0.04527070515677248,3.1034056597301563,15.822928282598427,-1.5312294891222358,0.4846913361298697,-0.9682839512825012,0.004651891533285379,0.6217103600502014,15.258502006530762,-56.25,-0.9009005901999956,55.24509380353112,52.94381399824939
3.0,0.40699005126953125,5.973091163561859,-0.04681080795286452,0.040008544921875,-0.33504990984311783,0.053371064977714495,3.1320753639183034,15.69292699594946,-2.0090985386678155,0.4216078384317391,-0.9604964256286621,-0.027615757659077644,0.6675386428833008,15.17180061340332,-56.25,-3.376675790290136,59.80346512866001,53.620419480010845
3.0,0.45705127716064453,6.690188049287795,-0.051301538571317695,0.0500030517578125,-0.3855563247276219,0.06366916917297157,-3.116576932555129,15.548978141800808,-2.5441664841842315,0.3181440351857901,-0.9877945780754089,-0.05151952803134918,0.6786706447601318,15.17180061340332,-56.25,-6.279583350916909,60.0,54.267658474781875
3.0,0.5071170330047607,7.518931058019354,-0.052819718294261686,0.07000732421875,-0.43236191761686105,0.0722061073054085,-3.084966470375018,15.39388375218437,-2.9694853798911938,0.21426737879956742,-0.9655826687812805,-0.09743469208478928,0.6318561434745789,15.030795097351074,-56.25,-9.686141014191662,60.0,55.090092901569804
3.0,0.5571906566619873,8.314474519394533,-0.05793510970127269,0.089996337890625,-0.4867552005107597,0.07890409629721554,-3.0533977272243673,15.244205978301718,-3.3396081646464166,0.059533135103178425,-0.9920246601104736,-0.15281572937965393,0.5215162038803101,15.030795097351074,-56.25,-13.307689108719046,60.0,55.771470391913724
3.0,0.6072537899017334,9.208647035188633,-0.04323947857186572,0.1100006103515625,-0.5279027071057786,0.08086019562132553,-3.0323354263297566,15.131102573297253,-3.4829122051821666,0.007047548350682831,-0.9823850989341736,-0.2010633647441864,0.42781633138656616,14.797452926635742,-56.25,-17.231990481692492,60.0,56.30577980143926
3.0,0.6573257446289062,9.877562087292986,-0.01642229979522858,0.1399993896484375,-0.583451107811769,0.07878564793232792,-3.0071971618249296,15.030124730529336,-3.66478423183185,-0.209393573993243,-1.008081316947937,-0.28004997968673706,0.3358754813671112,14.797452926635742,-56.25,-21.482856525597498,60.0,56.461768700849895
3.0,0.7073943614959717,10.757734103817024,0.024152712694749834,0.1800079345703125,-0.6357638198542293,0.07316679454950367,-2.98478231944107,14.945697702936469,-3.739056803933833,-0.32588497133400873,-0.9846681952476501,-0.329200804233551,0.26540127396583557,14.58779525756836,-56.25,-25.757399872126655,60.0,56.296333370434866
3.0,0.7574889659881592,11.580609967423483,0.07678385181512137,0.2400054931640625,-0.6942883978955032,0.06234975786064015,-2.9594538867318207,14.875074542430331,-3.798731421206755,-0.5231632287711958,-1.019465684890747,-0.4298715591430664,0.22011129558086395,14.58779525756836,-56.25,-30.281439054795726,60.0,55.84812243313407
3.0,0.8076224327087402,12.490069553324423,0.1570606785517361,0.30999755859375,-0.7402587035443537,0.05167520214158536,-2.9366812047945414,14.82074208015275,-3.8319696924801296,-0.5555019221813848,-0.9984628558158875,-0.49869173765182495,0.21797016263008118,14.431727409362793,-56.25,-34.78786512263409,60.0,54.9847494675853
3.0,0.8576829433441162,13.198365310440655,0.23379771869852561,0.3800048828125,-0.7956002498216227,0.036183673462341755,-2.906067495544552,14.759738755085236,-3.9046068028564287,-0.8067027114172998,-1.0180027484893799,-0.6075090765953064,0.19930504262447357,14.431727409362793,-56.25,-39.601359812664214,60.0,54.13217655479595
3.0,0.9078257083892822,14.014400648771531,0.34959715322437335,0.4900054931640625,-0.8437741329638937,0.020771009288888823,-2.8769350278867734,14.71251086536002,-3.941599880347744,-0.8694969362227243,-1.005750298500061,-0.6667174100875854,0.17260530591011047,14.282519340515137,-56.25,-44.07971649835088,60.0,52.894062268041054
3.0,0.957899808883667,14.740917459479208,0.4648369370564436,0.589996337890625,-0.896509552833678,0.0013639730354839093,-2.8419297968867854,14.662976137664213,-3.9763441165760325,-1.0741315934184845,-1.0213003158569336,-0.7788991928100586,0.14714285731315613,14.282519340515137,-56.25,-48.80308141401761,60.0,51.661561261197946
3.0,1.0080456733703613,15.506814153354654,0.6300041672592045,0.7299957275390625,-0.9490461134605024,-0.019151442407952638,-2.8043630690289483,14.61599848104055,-4.002105470695768,-1.2175323326617435,-1.0165780782699585,-0.8320644497871399,0.12056487053632736,14.12554931640625,-56.25,-53.3170376493903,60.0,50.1091178090045
3.0,1.0581028461456299,16.249599821164306,0.8017994069798965,0.8899993896484375,-1.0028066825265167,-0.04186363737235589,-2.7623935356368916,14.569706403573814,-4.01540566412368,-1.3784081923565314,-1.0141009092330933,-0.9441398978233337,0.08721457421779633,14.12554931640625,-56.25,-57.82080181351631,60.0,48.46797826328469
3.0,1.1082468032836914,16.97642685190212,1.0175107484193113,1.07000732421875,-1.0521265514657638,-0.06268423671046658,-2.722031800055966,14.53310288971198,-4.024427932682928,-1.4252043531038714,-1.022679090499878,-0.9835608601570129,0.06545228511095047,14.053473472595215,-56.25,-62.18470623829593,60.0,46.65188717395125
3.0,1.1583225727081299,17.613739969361113,1.2326552650864666,1.25,-1.1074077573741525,-0.08559336360884474,-2.6727559305096733,14.479308563293689,-4.035956569297651,-1.6455992657187886,-1.016685962677002,-1.094952940940857,0.06209414452314377,14.053473472595215,-56.25,-67.07460381493483,60.0,44.98854449827462
3.0,1.2084567546844482,18.300525283778732,1.5079528602483672,1.4600067138671875,-1.1599216658179046,-0.1054761375053937,-2.623165808098545,14.429136563540961,-4.070589046423183,-1.717730144550063,-1.0215665102005005,-1.1481645107269287,0.06760112941265106,13.985051155090332,-56.25,-71.52614187752707,60.0,43.16088886436816
3.0,1.2586045265197754,18.88574458963667,1.790509888873182,1.69000244140625,-1.2153790962445812,-0.12398293349659315,-2.567565725215641,14.364482161415278,-4.115801766433965,-1.8795394879708194,-1.0342680215835571,-1.244078516960144,0.08013875037431717,13.985051155090332,-56.25,-76.27740957435822,60.0,41.57754622890437
3.0,1.308682918548584,19.49114555242017,2.0935101858235106,1.9300079345703125,-1.2687366268663869,-0.13906270884252206,-2.511182791968994,14.298175506567123,-4.179755660811951,-1.9610719950343367,-1.0206871032714844,-1.3007889986038208,0.0907239243388176,13.887080192565918,-56.25,-80.92749656275566,60.0,40.10675695489368
3.0,1.3587453365325928,20.027208822661926,2.4164016854061146,2.1800079345703125,-1.3452486248169282,-0.1557223887408714,-2.425992876060638,14.157548243247358,-4.229039285054404,-2.5204427394056026,-1.0414552688598633,-1.4248992204666138,0.10141543298959732,13.887080192565918,-56.25,-85.63031901143071,60.0,38.910805376995796
3.0,1.4088771343231201,20.712653973805693,2.910701871142471,2.540008544921875,-1.4053866359669798,-0.16463495932254407,-2.3569441605348835,14.09733108881457,-4.336254146077043,-2.35573613456038,-1.0293269157409668,-1.434300184249878,0.09760797768831253,13.783469200134277,-56.25,-88.17530156531973,60.0,37.59249701172223
3.0,1.4590158462524414,21.204762222779856,3.3292610610864584,2.839996337890625,-1.478060149963547,-0.1703000637859623,-2.2714078024551854,13.972518403301125,-4.392381798883367,-2.696859201880015,-1.05769944190979,-1.557169795036316,0.09828419983386993,13.783469200134277,-56.25,-91.94918772252045,60.0,36.88862102159277
3.0,1.5091590881347656,21.719312079666842,3.850705119761578,3.2100067138671875,-1.537626913574301,-0.170403911601188,-2.2001856422036075,13.90617319529217,-4.482687439136058,-2.5770900987145904,-1.0488077402114868,-1.545806884765625,0.1005580797791481,13.637557983398438,-56.25,-94.35734555225186,60.0,36.44175362058718
3.0,1.559218406677246,22.08283593038044,4.319249181170498,3.510009765625,-1.6072392757560294,-0.16491110584322285,-2.1148108237021357,13.778149316042112,-4.535194524170695,-2.876158920212975,-1.062187671661377,-1.6423335075378418,0.10864772647619247,13.637557983398438,-56.25,-97.72459200740724,60.0,36.43356604984888
3.0,1.60929536819458,22.469778561657623,4.881659545670447,3.8700103759765625,-1.6638715530481343,-0.15558723197394678,-2.0440788115644724,13.711077286051893,-4.621923684531695,-2.7429576379904814,-1.0501362085342407,-1.6257342100143433,0.11716853827238083,13.470254898071289,-56.25,-99.36135972297286,60.0,36.866828518904526
3.0,1.659437894821167,22.720673680526346,5.3562643809029815,4.1699981689453125,-1.7349536404385475,-0.13724954469214617,-1.954230242623212,13.55347710745087,-4.667016421865677,-3.128555535679487,-1.0786501169204712,-1.7096184492111206,0.1341366171836853,13.470254898071289,-56.25,-101.7941492987645,60.0,37.60317883192215
3.0,1.709535837173462,22.998236397817774,5.998121450833481,4.540008544921875,-1.7871609768362613,-0.11833602690912058,-1.8859278576329657,13.49471615649639,-4.762598834183433,-2.871898610421745,-1.05289888381958,-1.698844075202942,0.1468261480331421,13.295801162719727,-56.25,-101.37170979700926,60.0,39.054476366906954
3.0,1.7596867084503174,23.14463910964275,6.50706499329497,4.80999755859375,-1.8574047708810988,-0.08567385194378838,-1.7940501534220417,13.303780383818362,-4.801061200259644,-3.34743397227815,-1.086605191230774,-1.7436790466308594,0.16642451286315918,13.295801162719727,-56.25,-102.48487878342269,60.0,40.55519716264911
3.0,1.8097574710845947,23.302727133625222,7.21816589153358,5.1800079345703125,-1.9211361592788332,-0.0471940853699827,-1.7076439800943126,13.169621401220347,-4.8803346499373355,-3.3635635965032753,-1.0686074495315552,-1.7128703594207764,0.18428510427474976,13.109869003295898,-56.25,-99.28577337664296,60.0,43.154473392358454
3.0,1.8598313331604004,23.36121272303829,7.918474743797933,5.510009765625,-1.9658937394130354,-0.015625300310801064,-1.647935440553875,13.132623003334757,-4.959232817956136,-2.9600978385539727,-1.0895812511444092,-1.7083204984664917,0.20120440423488617,13.109869003295898,-56.25,-95.14812017135901,60.0,46.2258745412953
3.0,1.9098906517028809,23.34974264538168,8.437708928478258,5.7400054931640625,-2.01563872461482,0.026132584178362846,-1.5799357897425512,12.986486340778262,-5.006078114364643,-3.171103672811247,-1.0590252876281738,-1.6439296007156372,0.2330726981163025,12.94369125366211,-56.25,-94.34596152912196,54.066606873954186,48.750026840077965
3.0,1.9599535465240479,23.305377804210334,9.05383221816088,5.9799957275390625,-2.0664845058828623,0.07460515046538682,-1.5119029894350116,12.857555357162747,-5.06239752411232,-3.222078657906654,-1.058901071548462,-1.6215821504592896,0.24885669350624084,12.94369125366211,-56.25,-90.48951411622672,42.889234800394675,52.09036879233821
3.0,2.0100252628326416,23.176700064108758,9.724721902474835,6.220001220703125,-2.116284705885742,0.12827326417504875,-1.4414751788786808,12.72891244011609,-5.077069634526069,-3.2907205392611933,-1.0323501825332642,-1.5422040224075317,0.19971002638339996,12.734721183776855,-56.25,-85.24368291681608,30.825939161460283,55.96287695209753
3.0,2.0600900650024414,22.9757544404811,10.442581652265051,6.44000244140625,-2.158008413575479,0.1723144374013363,-1.381567403865375,12.710520378139652,-4.996099001388518,-3.0338424847441723,-1.0201175212860107,-1.492556095123291,0.0943479910492897,12.734721183776855,-56.25,-77.92191342614858,18.869815384816576,60.23374278131115
3.0,2.1101737022399902,22.752358802095962,11.05756329648056,6.600006103515625,-2.1951733381888907,0.20890852853129896,-1.3240589304161716,12.726617390694006,-4.7976657421025894,-2.8977147636885885,-0.9946129322052002,-1.3499685525894165,-0.07309834659099579,12.562311172485352,-56.25,-72.41313386198424,8.732458035729024,63.71703745237028
3.0,2.16032075881958,22.47363140662764,11.666542002888749,6.7100067138671875,-2.2270352089176932,0.235444738572142,-1.275187139998487,12.821609504224282,-4.536290474576467,-2.6083466333165513,-0.9994760751724243,-1.2664108276367188,-0.18942168354988098,12.562311172485352,-56.25,-67.26603159253517,0.2464833026119848,66.59138264391657
3.0,2.210456371307373,22.216730615200376,12.177447703734364,6.790008544921875,-2.2660645423500982,0.2675225770663657,-1.2109123325766622,12.878779009145473,-4.165170714536072,-2.777274459146684,-0.9724258184432983,-1.1778504848480225,-0.2529377341270447,12.487058639526367,-56.25,-64.18648838969652,-7.080561458749443,68.66203816883399
3.0,2.2605948448181152,21.820483693568722,12.837625522169919,6.839996337890625,-2.3016170411324928,0.29659401769600097,-1.1600605649488775,13.017657581460359,-3.8739091391537226,-2.4879162814142983,-0.9882707595825195,-1.1187535524368286,-0.17473885416984558,12.487058639526367,-56.25,-57.288289564530245,-13.846810730975221,71.14743619692575
3.0,2.310668468475342,21.434016716885758,13.407541834199051,6.850006103515625,-2.339367759173409,0.33165314722155037,-1.1122164689593108,13.097508373682192,-3.668955898024106,-2.4469438478550067,-0.970773458480835,-1.0043331384658813,-0.0721023827791214,12.460920333862305,-56.25,-52.40876756332344,-21.28842017240008,73.38117117239477
3.0,2.3607535362243652,20.967150146219968,13.996143104220621,6.82000732421875,-2.3813066612130167,0.3667220607329368,-1.0713665691415584,13.20113620821844,-3.4972017090586864,-2.2917876169313196,-0.9782200455665588,-0.904573917388916,-0.036166999489068985,12.460920333862305,-56.25,-46.3349713235977,-29.844569367787127,76.04852257331089
3.0,2.410825729370117,20.47619158433736,14.60039053847817,6.7400054931640625,-2.416379580169651,0.3953275168711179,-1.037193708686763,13.335145438736653,-3.304225271196366,-2.059700476005186,-0.9684462547302246,-0.825468897819519,-0.09040534496307373,12.502735137939453,-56.25,-40.24261982821602,-39.45782339923531,78.68459058123541
3.0,2.460965156555176,20.02007833877074,15.089711325531157,6.6399993896484375,-2.4558249250249893,0.41574356558607967,-1.0049277651215602,13.477569261354104,-3.0273242697123637,-1.8710215393161282,-0.9915379285812378,-0.6397873759269714,-0.18593274056911469,12.502735137939453,-56.25,-35.536486838731975,-48.35915828280214,80.80883720887886
3.0,2.511046886444092,19.50374171995837,15.618175097981114,6.5,-2.4902806885325535,0.43356737855673616,-0.9679945242998756,13.642575743074989,-2.665240016196786,-1.7707261480156822,-0.9584123492240906,-0.6499616503715515,-0.31787025928497314,12.552091598510742,-56.25,-31.257999151884064,-56.70311401281679,82.30962142930505
3.0,2.5611112117767334,19.014428105191257,16.103906258350573,6.3300018310546875,-2.528586916644869,0.43847749870830904,-0.9359576122458431,13.842456704142869,-2.253375842635974,-1.4876535551891346,-0.996368408203125,-0.4037781059741974,-0.4016302525997162,12.552091598510742,-56.25,-26.535609442799853,-60.0,83.60886143120368
3.0,2.6112520694732666,18.480846278470267,16.584825555551472,6.1200103759765625,-2.5612435753209377,0.45223303016291105,-0.8925896596955233,14.018233901624564,-1.8095424760919805,-1.543543825487443,-0.9574295282363892,-0.6467655301094055,-0.48252514004707336,12.757534980773926,-56.25,-23.446169712129063,-60.0,83.96491890850761
3.0,2.661328077316284,17.94726362990516,17.065752437752913,5.9000091552734375,-2.5995311550101565,0.44269508589738493,-0.867326903108319,14.232657347225915,-1.4139821861846378,-1.097051870291395,-0.9803733825683594,0.039768218994140625,-0.4648455083370209,12.757534980773926,-56.25,-17.80453755888888,-60.0,84.95801388152479
3.0,2.7114598751068115,17.4175913156313,17.51058988739286,5.6500091552734375,-2.631496226274712,0.44848361641918777,-0.8403370987267254,14.392740858375037,-1.1656851791101595,-1.0239519019592294,-0.9965558648109436,-0.5797375440597534,-0.41321906447410583,13.010519981384277,-56.25,-16.717077949266383,-60.0,84.27010389281278
3.0,2.761536121368408,16.952057323238826,17.88018774499586,5.44000244140625,-2.659915900654575,0.4642000468186903,-0.8077540971556803,14.506208562185034,-0.9091905647795824,-1.3076856920817779,-0.9484341144561768,-0.5252165794372559,-0.39697572588920593,13.010519981384277,-56.25,-13.18035239941267,-60.0,84.68796890793328
3.0,2.8116703033447266,16.48457113435688,18.2678383148022,5.1999969482421875,-2.699468773347382,0.4485643563245994,-0.7959387062973367,14.66944593600512,-0.7126756225021387,-0.7400732875191087,-1.0008208751678467,0.36185404658317566,-0.35064196586608887,13.2803955078125,-56.25,-7.846391804096385,-60.0,85.81661141107759
3.0,2.8617353439331055,15.996901961581447,18.63502245035936,4.9499969482421875,-2.7380977159325393,0.4400985603246122,-0.7834184766485222,14.79144529336944,-0.5762893421540887,-0.4966161678879093,-0.9647592306137085,-0.09520454704761505,-0.2943110466003418,13.2803955078125,-56.25,-7.189730418309267,-60.0,84.69378920960317
3.0,2.9118692874908447,15.496212432842853,19.01907539755958,4.69000244140625,-2.779466187450568,0.4544137607354802,-0.7573693202186794,14.896680490684957,-0.3730745662799746,-0.9498860927987227,-0.9789762496948242,-0.3685895800590515,-0.30937349796295166,13.5187349319458,-56.25,-4.857152095558291,-60.0,84.08229084917267
3.0,2.961963176727295,14.911203747141425,19.457917083470694,4.3899993896484375,-2.820080669281619,0.4316525939053789,-0.7509067211506232,15.05455767169418,-0.2589665579149316,-0.37587345219585266,-0.973491907119751,0.6228995323181152,-0.2769528925418854,13.5187349319458,-56.25,3.5784506629171347,-60.0,85.11485139480662
3.0,3.0120246410369873,14.411493856585931,19.83292871002919,4.1200103759765625,-2.869286724570869,0.4147069575646596,-0.7410056730634998,15.154623275882463,-0.1364660441670662,-0.12710081997100353,-0.9746254086494446,-0.010237399488687515,-0.25218844413757324,13.78341293334961,-56.25,4.592718133869084,-60.0,83.46979070021916
3.0,3.0621635913848877,13.793284801684011,20.268180769256777,3.80999755859375,-2.908203995626788,0.4231369881673309,-0.7233588641928588,15.27280480074402,0.005678945116816436,-0.651988120717168,-0.9649907350540161,-0.20717307925224304,-0.28304561972618103,13.78341293334961,-56.25,9.36538975695774,-60.0,82.23373961300382
3.0,3.112304925918579,13.234327383565587,20.67329364964847,3.529998779296875,-2.9478770772248546,0.3975683670129944,-0.7156527820344603,15.392514378196129,0.11742733575192177,-0.16019059395241353,-0.9858602285385132,0.7104917764663696,-0.27419301867485046,14.037727355957031,-56.25,17.93477775885907,-60.0,82.84982329934053
3.0,3.162447214126587,12.726478702676626,21.020050097803246,3.279998779296875,-2.993696113432287,0.37629514146933424,-0.7051210621259268,15.47017833385353,0.2398114028460847,0.08274268857953349,-0.9497833251953125,0.15351098775863647,-0.2528696060180664,14.037727355957031,-56.25,20.39654289282305,-60.0,80.97420087490597
3.0,3.2125091552734375,12.118359812753525,21.46551220823175,2.9900054931640625,-3.034075991522603,0.3739125149127608,-0.6911720728501256,15.570000764037164,0.3752235734797025,-0.3197474217329077,-0.9890400171279907,0.06609001755714417,-0.2864970564842224,14.25766372680664,-56.25,25.64253734019863,-60.0,79.39818884533167
3.0,3.262570381164551,11.551266574957793,21.842377906142318,2.7400054931640625,-3.0894045816096156,0.3269069966441163,-0.67713023252985,15.645389952853694,0.5555162588909488,0.39298282221028913,-0.9502719044685364,0.8226746320724487,-0.25207236409187317,14.25766372680664,-56.25,34.1296501990052,-60.0,79.22083196334569
3.0,3.3126306533813477,10.799585614853308,22.37272283503643,2.410003662109375,-3.139345594105924,0.30786993861965967,-0.6630957906993364,15.744117137634136,0.6613861492602442,0.22925036142228894,-0.9829593896865845,0.3154260218143463,-0.25230973958969116,14.43325424194336,-56.25,38.010225797349136,-60.0,75.6892296729572
3.0,3.3626930713653564,10.111063338447114,22.836869492535318,2.1399993896484375,3.0930325654788358,0.25798943343780883,-0.6468102611025369,15.812017671360232,0.7978804532367143,0.6561993824834609,-0.947583794593811,0.9799848794937134,-0.23622627556324005,14.43325424194336,-56.25,46.90298458713417,-60.0,74.24235335752819
3.0,3.412769079208374,9.374364664607828,23.33230930035027,1.8899993896484375,3.042633032508489,0.2141352028515886,-0.6296799135247787,15.864046721637212,0.9069349929221291,0.8230081066583206,-0.956489086151123,0.7895549535751343,-0.234024778008461,14.608224868774414,-56.25,44.05128330824547,-60.0,70.41096337735488
3.0,3.462911605834961,8.639616543569788,23.809711565962964,1.6800079345703125,3.0024181897428672,0.17191526703983614,-0.6137252194840448,15.918512868347669,0.9979691897481882,0.8343431777084644,-0.9449858069419861,0.9916890263557434,-0.22459624707698822,14.608224868774414,-56.25,42.573140641705095,-60.0,67.00019697822516
3.0,3.5130515098571777,8.027277099325307,24.19079155134562,1.540008544921875,2.9593626295455437,0.13146087715190813,-0.5959892049188821,15.941548552864424,1.10362620503795,0.9098714172531888,-0.9461963772773743,0.8576983213424683,-0.2217860370874405,14.73327922821045,-56.25,40.76977976628672,-60.0,63.685575650452684
3.0,3.56319260597229,7.388891001842204,24.605593168169207,1.4199981689453125,2.9199806182335317,0.0965785098666263,-0.5785608945299371,15.960627470526243,1.2100828170525475,0.8192732899936908,-0.9439088106155396,0.8718937635421753,-0.22492113709449768,14.73327922821045,-56.25,40.00000953829402,-60.0,60.48660431116609
3.0,3.6132700443267822,6.801618572653246,24.961992842752643,1.350006103515625,2.8699460700165664,0.05466391117127856,-0.5551987625661265,15.943117836602758,1.3525931705225958,0.9848314906318067,-0.9404342770576477,0.839749276638031,-0.22074922919273376,14.813718795776367,-56.25,40.37173807608187,-60.0,57.71427536006968
3.0,3.6633989810943604,6.046693409034022,25.418944665961337,1.290008544921875,2.8255374741168024,0.019709788713203287,-0.533620123439439,15.929588997262119,1.4778026946020808,0.874139960782917,-0.939803957939148,0.8346061706542969,-0.2137192189693451,14.813718795776367,-56.25,41.157622843832144,-60.0,54.37093530449374
3.0,3.713441848754883,5.378037955178877,25.803070208256877,1.2700042724609375,2.7786941771816185,-0.016297622007951696,-0.509881438925423,15.897184490034242,1.605690511155502,0.923856661554037,-0.9362834692001343,0.8435677289962769,-0.2022915780544281,14.92296028137207,-56.25,43.17200885617308,-60.0,51.57668100870097
3.0,3.763500452041626,4.676186241343805,26.183568198866194,1.290008544921875,2.7299311452071704,-0.052738795373513905,-0.4842875099306641,15.850413849354352,1.73218438991228,0.9716423650749474,-0.9339030981063843,0.8618338704109192,-0.18644806742668152,14.92296028137207,-56.25,45.85067426430825,-60.0,48.69624795662201
3.0,3.8135592937469482,3.9733532456374117,26.573122680118303,1.339996337890625,2.6899215528906617,-0.08254656836732507,-0.46226678575762303,15.800126370183266,1.8371056298324966,0.8737560369001311,-0.9308517575263977,0.889488697052002,-0.17587246000766754,14.935410499572754,-56.25,49.23428618501697,-60.0,45.78285192026289
3.0,3.8636207580566406,3.381858618438848,26.865155399656967,1.4000091552734375,2.6384977546224637,-0.12075197093647419,-0.43212896175012566,15.728150636830339,1.9600321955639803,1.1072464105002726,-0.9272263646125793,0.936940610408783,-0.16827236115932465,14.935410499572754,-56.25,53.25065754200401,-60.0,43.403771536348046
3.0,3.913680076599121,2.648757910048638,27.224018636379952,1.5200042724609375,2.584268168360636,-0.16145310286281836,-0.3982355927916141,15.642659210200044,2.0847495646321645,1.2344069181506439,-0.9285126328468323,0.999637246131897,-0.14822445809841156,14.917950630187988,-56.25,57.81585232475436,-60.0,40.36330107104357
3.0,3.9637491703033447,1.9055708291798794,27.572672232824072,1.6800079345703125,2.5306702513111534,-0.2015253733095102,-0.36298978685598826,15.55790951441431,2.195792376628389,1.3081364641951758,-0.9339645504951477,1.065514087677002,-0.12699437141418457,14.917950630187988,-56.25,62.84679199832462,-60.0,37.13979354397349
3.0,4.013820648193359,1.1994931248349316,27.88880285746656,1.8600006103515625,2.4791438484604313,-0.2400439227695233,-0.32692868615453397,15.481353216916009,2.2940022259838324,1.3673052013778606,-0.9351854920387268,1.1299750804901123,-0.10820277035236359,14.882506370544434,-56.25,68.41123427653599,-60.0,33.98687468108385
3.0,4.063959121704102,0.556576253000316,28.13875079163695,2.05999755859375,2.4230620641027314,-0.2812978794503138,-0.2851415637905879,15.404841081573878,2.3831792675064305,1.5359373097079816,-0.9415669441223145,1.22072172164917,-0.09514021128416061,14.882506370544434,-56.25,74.54702698029507,-60.0,30.980376795853566
3.0,4.114020586013794,-0.11856811300812131,28.376059371637442,2.3000030517578125,2.368030057950437,-0.3209040356314173,-0.24118756368038832,15.342648458158507,2.4723386938535525,1.6274430595635296,-0.9392939209938049,1.3047701120376587,-0.08220590651035309,14.808012008666992,-56.25,81.27567442616783,-60.0,27.79178003530845
3.0,4.164092779159546,-0.735438331604116,28.592285674366895,2.55999755859375,2.3169463283769,-0.35624342305838114,-0.19877694064473417,15.302938723539445,2.546014234333081,1.6443701577614016,-0.9508751630783081,1.3962502479553223,-0.05693354085087776,14.808012008666992,-56.25,88.5370496556344,-60.0,24.7660340323808
3.0,4.214164733886719,-1.2660426329363017,28.735685285261138,2.80999755859375,2.24481883861997,-0.4041000344907812,-0.1353172368347868,15.225869291259086,2.5777466573320855,2.112051119502328,-0.9450516104698181,1.51938796043396,-0.033327724784612656,14.69233226776123,-56.25,96.32472511215104,-60.0,22.099521000375404
3.0,4.264236927032471,-1.9564681277392675,28.907428661499615,3.1699981689453125,2.1556909062117353,-0.4568551365316844,-0.051909385263404946,15.15128095138773,2.626892546911831,2.5115379408549448,-0.9530993103981018,1.6689460277557373,-0.02986755594611168,14.69233226776123,-56.25,105.36095755860151,-60.0,18.54468476318459
3.0,4.314308404922485,-2.720454840061516,29.034673119401916,3.6100006103515625,2.070148111623274,-0.5003103140376177,0.031808516878499116,15.141273938874502,2.702372446048683,2.562474320120253,-0.9456424713134766,1.7738715410232544,-0.015601137652993202,14.592331886291504,-56.25,115.46553278193772,-60.0,14.709763721048219
3.0,4.364381551742554,-3.341865061697788,29.086060087635136,4.040008544921875,1.9385186032311217,-0.5533155739340451,0.16769100718439386,14.999924005421041,2.7039011973702882,3.394385349060721,-0.9553478956222534,2.0295166969299316,-0.014502273872494698,14.592331886291504,-56.25,126.35416665938448,-60.0,11.624172663611034
3.0,4.414442777633667,-4.1585681744934,29.07975836135728,4.660003662109375,1.8107250945484243,-0.5881800679539637,0.30415912034275727,15.010109451396394,2.786506813807737,3.4797958485958,-0.9596921801567078,2.1922709941864014,-0.016561713069677353,14.560766220092773,-56.25,139.2404115188599,-60.0,7.959123289631265
