episode,time,x,y,z,roll,pitch,yaw,u,v,w,p,q,r,airspeed,action_1,action_2,action_3,throttle
2.0,4.732015609741211,75.45213299468352,-2.2690205667095427,-2.25,1.5717373480858454,0.487339723296138,2.990614072399035,17.38770308255862,3.1412715210735875,0.020095229867963745,-0.005448244512081146,-0.0003940328024327755,0.07504043728113174,16.021577835083008,-0.3331683495796085,-0.5048877257063111,33.14602916274521,87.65155433894314
2.0,4.782090663909912,76.08270278638001,-2.3000589244407497,-2.4499969482421875,1.571521999849582,0.48245170371276375,2.9909150386272843,17.443414920024182,3.044912760920676,0.023791308847694332,-0.006092790514230728,0.006529050879180431,0.0972042828798294,16.021577835083008,-0.2695827379995137,-0.509412007478943,34.15656889221344,87.46215808522038
2.0,4.832225322723389,76.9717412099981,-2.339167375390355,-2.7400054931640625,1.5710983204672968,0.4777101163770809,2.9906683896437167,17.51146691523325,2.9570668061886707,0.01623249441002167,-0.006844275631010532,-0.006024973001331091,0.11550959944725037,16.122465133666992,-0.2078900136013715,-0.573850571843252,34.703962441662355,87.11619474128369
2.0,4.882370233535767,77.68076032299726,-2.3707022432047733,-2.970001220703125,1.5707734214006992,0.47234699047892237,2.990752392784283,17.567837207892193,2.870950205228498,0.018038393868534647,-0.008089971728622913,0.003914537373930216,0.12890683114528656,16.122465133666992,-0.0865148130517639,-0.5411508004139591,35.68581173529182,86.77974811878002
2.0,4.932512044906616,78.41191007116174,-2.399808186123396,-3.1999969482421875,1.5702872054557724,0.46641027666369744,2.9905313066432333,17.62297585811005,2.784170276496372,0.015289631134366597,-0.008316131308674812,-0.0063796499744057655,0.1399386078119278,16.2659912109375,0.006561911980185187,-0.5688052118071312,36.41628292430636,86.39820307287806
2.0,4.982588052749634,79.15412341050059,-2.4276883434264906,-3.44000244140625,1.5699394900816814,0.4599124204829465,2.9907456166617203,17.677830737465765,2.6983256103391744,0.01944359917140935,-0.009773126803338528,0.008994027972221375,0.15247385203838348,16.2659912109375,0.1458525177859542,-0.544284382420301,36.41091007675607,85.97463126349759
2.0,5.032699346542358,79.88527232370821,-2.456786702776826,-3.6699981689453125,1.5694099187009856,0.45160399758117636,2.9908066919454455,17.733430552802524,2.589601857593312,0.02215260910279878,-0.010155860334634781,-0.001378647400997579,0.16173972189426422,16.36144256591797,0.24546563333768745,-0.5974972858853675,35.96966789175636,85.50957035344425
3.0,0.0,0.0,0.0,0.0,-0.033088692393981024,0.0374698746220735,-0.21536116239076408,16.344054249060616,-0.056062154387370375,0.561533810796056,-0.0023429663851857185,-0.005666570272296667,-0.0098480936139822,15.424517631530762,0.24546563333768745,-0.5974972858853675,35.96966789175636,85.50957035344425
3.0,0.050058603286743164,0.7980872328704962,-0.0019776796718698753,-0.0099945068359375,-0.044161135017581656,0.03702290533469989,-0.21630172720631108,16.292905652651445,-0.05407088339622758,0.5565738030892882,-0.3782516121864319,-0.008659092709422112,-0.022076809778809547,15.424517631530762,-56.25,-1.623673830387247,0.16352570321214444,52.99688858719601
3.0,0.10011553764343262,1.641618275009582,-0.0033060787108560308,-0.0099945068359375,-0.08670552020871075,0.03537688334239649,-0.21718871202384313,16.20985600247467,-0.07101922284627318,0.5359192566311977,-0.9670707583427429,-0.04029779136180878,-0.014567883685231209,15.396041870117188,-56.25,-1.7354662096019524,20.446610883111134,52.961155844740944
3.0,0.1501774787902832,2.3942687441605917,-0.005929545324502017,-0.0099945068359375,-0.13114707141844348,0.03403097006450746,-0.21225060008239252,16.13508454672586,-0.19869199019740608,0.5137878640881123,-0.9134870767593384,-0.03313785791397095,0.13720542192459106,15.396041870117188,-56.25,-1.2313139342251986,40.839625415204324,52.82956037080975
3.0,0.2002401351928711,3.194303202871907,-0.016772979810926958,-0.0099945068359375,-0.17294164719971528,0.03456351997113752,-0.1977404237514389,16.05292592631761,-0.5159269526336993,0.502056492020254,-0.9685500264167786,-0.04258466511964798,0.39497214555740356,15.3663969039917,-56.25,-2.3559800407026046,59.98511055455313,52.721952148894296
3.0,0.25038886070251465,3.8925758971891002,-0.03129373442497896,-0.0099945068359375,-0.2151638619399017,0.037578632553918995,-0.16784892313616448,15.961368348096254,-1.0783519228541367,0.4505923218501938,-0.9516817927360535,-0.06527142226696014,0.7180773615837097,15.3663969039917,-56.25,-5.206399197035552,77.20933947770936,52.76453108581787
3.0,0.30047059059143066,4.621537894334509,-0.029805470256681565,0.0,-0.2532064197591611,0.04283315182741635,-0.12904785624027243,15.832226711551039,-1.7599397964256698,0.38366044308729874,-0.9652655720710754,-0.10508859157562256,1.0054861307144165,15.246917724609375,-56.25,-9.411684833723058,91.49444289321121,53.005583096908566
3.0,0.3506143093109131,5.263507132225277,-0.04734914027076287,0.0099945068359375,-0.3030751683091483,0.05247607459392405,-0.06438832362794307,15.622626661700725,-2.7842046479536458,0.20374425249158692,-0.9631364941596985,-0.1678018569946289,1.2186071872711182,15.246917724609375,-56.25,-14.621076643768305,103.75489225051422,53.425604441245575
3.0,0.40067410469055176,6.141600792226907,-0.050410511229832755,0.0200042724609375,-0.3554589412463321,0.06298067740858465,0.00898300231928344,15.310610731228962,-3.810480876828756,-0.02558689132878772,-0.9681285619735718,-0.25675511360168457,1.248146414756775,15.089787483215332,-56.25,-20.72675150107176,110.6034001584581,54.19615949435732
3.0,0.4508042335510254,7.054256662490179,-0.05520299082148483,0.0500030517578125,-0.40051111649101906,0.06781980149141634,0.0668713838404463,15.02896594495418,-4.42352266127513,-0.20057591379885903,-0.9834935665130615,-0.3509540557861328,1.067461371421814,15.089787483215332,-56.25,-27.292732413562305,115.37491729531914,55.03512395994858
3.0,0.5009357929229736,7.82283569768173,-0.026464920769425637,0.0800018310546875,-0.4489345811706192,0.06571717141681549,0.11727606655724337,14.798439302651886,-4.808805290771562,-0.4298980102697132,-1.0204839706420898,-0.4723011553287506,0.822626531124115,14.828106880187988,-56.25,-34.1775069897497,120.0,55.421425890327534
3.0,0.5510785579681396,8.6221044433024,0.01828030477748155,0.1199951171875,-0.49435768233828664,0.058087177802488295,0.1610433000010838,14.610076422468174,-5.019230267905423,-0.6097355490373152,-1.0128376483917236,-0.5841706395149231,0.7369940280914307,14.828106880187988,-56.25,-41.48301918300626,120.0,55.253590319588696
3.0,0.6012225151062012,9.361174873214104,0.07773598784097069,0.1699981689453125,-0.5369155537569198,0.047353354383031114,0.2032742377228558,14.439454100245353,-5.201813172929685,-0.7651261455542491,-1.0291006565093994,-0.716651201248169,0.712922990322113,14.539191246032715,-56.25,-49.25751964137905,120.0,54.64436142341402
3.0,0.6512889862060547,10.007432410596925,0.14476561895156803,0.2400054931640625,-0.5887735397583655,0.0307293517201086,0.2581557045998737,14.223403802209278,-5.476462349092702,-1.1213034809353728,-1.0030145645141602,-0.8298460841178894,0.7047975063323975,14.539191246032715,-56.25,-57.33820561644686,120.0,53.786852744981545
3.0,0.7014427185058594,10.802048036994414,0.2628345078520251,0.339996337890625,-0.6378964452155169,0.01236863701471171,0.3112668620036068,14.040832126484705,-5.637241970059654,-1.2563529382308025,-1.050445318222046,-0.9732813239097595,0.6730772256851196,14.219271659851074,-56.25,-65.27933216543947,120.0,52.457961255695906
3.0,0.7515780925750732,11.525606108126006,0.3932383562144177,0.4600067138671875,-0.6979541108450735,-0.01539926669106623,0.3812761703454845,13.796969024412235,-5.8644861921061455,-1.7153881996942664,-1.0183370113372803,-1.132542610168457,0.637520968914032,14.219271659851074,-56.25,-73.7286575546744,120.0,50.98946573212402
3.0,0.8016397953033447,12.366073890301609,0.6142664605962616,0.6399993896484375,-0.7561889601167824,-0.04311640894432946,0.4490521035291736,13.611889260713397,-5.977735301372903,-1.8332747738517896,-1.0578484535217285,-1.2950974702835083,0.5921602845191956,13.901123046875,-56.25,-81.36513914245968,120.0,48.7681073540346
3.0,0.853095293045044,13.091965581934428,0.8381077344942811,0.8300018310546875,-0.8190450400773243,-0.07764226751488516,0.5290530572937467,13.3866809617071,-6.102486282382108,-2.1989914888631295,-1.02888023853302,-1.4433350563049316,0.5643032193183899,13.901123046875,-56.25,-89.8416827065242,120.0,46.551755911386294
3.0,0.9032292366027832,13.829919977723467,1.1110541661640454,1.0800018310546875,-0.8734521945190165,-0.10383740250434464,0.5963611912780092,13.256628298378372,-6.1613330442965335,-2.088482151373113,-1.076648473739624,-1.5380390882492065,0.5433430075645447,13.570610046386719,-56.25,-98.08080309585091,120.0,43.79485741891784
3.0,0.9533641338348389,14.39893582203682,1.3749178768692911,1.30999755859375,-0.9359224245795473,-0.13687091302055768,0.6825264752853553,13.02746458843514,-6.277902137029681,-2.49477615444533,-1.050041913986206,-1.8094302415847778,0.5478053689002991,13.570610046386719,-56.25,-108.2626399460532,120.0,41.70792770431689
3.0,1.0034992694854736,14.978058876313765,1.6967545963322321,1.589996337890625,-0.9964412879158336,-0.16233999630784832,0.7633864676313922,12.854451453844899,-6.378673419591729,-2.5313150086502727,-1.0936447381973267,-1.8144665956497192,0.5469663739204407,13.234939575195312,-56.25,-117.31147686345369,120.0,39.08448283406045
3.0,1.053558588027954,15.479116091352195,2.010803895289209,1.8699951171875,-1.0767565503018455,-0.19623077262299457,0.88081528252404,12.523252523074209,-6.52970942576172,-3.168688316046592,-1.0708999633789062,-2.185753345489502,0.53703773021698,13.234939575195312,-56.25,-128.28840320230995,120.0,37.06976987805248
3.0,1.1036961078643799,16.011256864630155,2.4431651604948232,2.2599945068359375,-1.1512707672517868,-0.21990596924286898,0.9856309869113432,12.325424635757182,-6.635789274496821,-3.156261303804136,-1.128671407699585,-2.1672983169555664,0.4991081655025482,12.893060684204102,-56.25,-136.84545437908105,120.0,34.402093239020815
3.0,1.1537766456604004,16.421848898739132,2.8582328204167515,2.6199951171875,-1.2353055377401847,-0.24367461782675223,1.1120417012464847,12.039460502808174,-6.74213991028927,-3.5310147991815835,-1.0535047054290771,-2.47969126701355,0.4399116635322571,12.893060684204102,-56.25,-147.57732730106156,120.0,32.54897138078462
3.0,1.2039096355438232,16.777289584172745,3.3169920852555004,3.0399932861328125,-1.3220825599368005,-0.25791663965116735,1.239024763673486,11.783416079741961,-6.8413907628895085,-3.6869599700041435,-1.151383638381958,-2.493443012237549,0.45055729150772095,12.537351608276367,-56.25,-156.66624420675015,120.0,30.69837524743093
3.0,1.2540605068206787,17.052738748775226,3.776838302188662,3.470001220703125,-1.396922161730471,-0.26332087913571334,1.3563489553741268,11.554719254618355,-7.002569145320658,-3.6172907203335085,-1.0717887878417969,-2.8019566535949707,0.45266327261924744,12.537351608276367,-56.25,-166.3828878614992,120.0,29.594667450249972
3.0,1.3042054176330566,17.218264942058113,4.16617402528445,3.850006103515625,-1.487510605120072,-0.2596947386369831,1.495659086857922,11.182987567933619,-7.125708306822367,-4.074016988867508,-1.2004368305206299,-2.8285934925079346,0.4438563585281372,12.132779121398926,-56.25,-176.08360656614545,120.0,29.176928581018444
3.0,1.3543620109558105,17.333701659999235,4.628185761504509,4.3000030517578125,-1.5786680945402722,-0.24472410976151576,1.6437536083061763,10.842977987684224,-7.252234213666407,-4.299253182812574,-1.1093463897705078,-3.0904507637023926,0.4234878420829773,12.132779121398926,-56.25,-180.0,120.0,29.45715692825246
3.0,1.4044992923736572,17.362144803483908,5.071169290117194,4.7599945068359375,-1.6794471323099485,-0.2138154737785501,1.809970965695596,10.408174348900697,-7.332033096277087,-4.736123989661298,-1.2371385097503662,-3.096165657043457,0.4067615568637848,11.758374214172363,-56.25,-180.0,120.0,30.61690686856963
3.0,1.4546399116516113,17.290015148474644,5.557200034224634,5.279998779296875,-1.7772437521255233,-0.16384015105250135,1.9865139071021987,9.983171143726608,-7.414231755189304,-5.00394215919057,-1.1150296926498413,-3.2200393676757812,0.38725852966308594,11.758374214172363,-56.25,-180.0,106.56285023431064,33.024798020751405
3.0,1.504770278930664,17.098262435889,6.017062800448011,5.82000732421875,-1.8683917922470703,-0.10101873189296312,2.1536639962480972,9.648077085800962,-7.438691411371039,-5.075143201385739,-1.2478485107421875,-3.0656397342681885,0.32308846712112427,11.279047012329102,-56.25,-180.0,81.84610344754904,36.95135004195379
3.0,1.5549066066741943,16.786871351826072,6.450756191267614,6.350006103515625,-1.9274978995231338,-0.04367599221818052,2.28833808458685,9.55375192457487,-7.455617891718215,-4.649407210206369,-1.0470354557037354,-3.2981059551239014,0.21648484468460083,11.279047012329102,-56.25,-174.1072686151674,57.226090925862025,41.93223942847908
3.0,1.6050446033477783,16.475845495095175,6.7265507543214875,6.7400054931640625,-1.9846409989577005,0.018373906457786453,2.4319216948950895,9.33700774032785,-7.304148408361944,-4.838213895368462,-1.1583075523376465,-3.0401506423950195,0.018983660265803337,10.773679733276367,-56.25,-168.36233251552608,38.97557528196643,46.50703139641223
3.0,1.6551907062530518,16.065020006110984,6.989805503240391,7.1399993896484375,-2.02421285111981,0.06845030494800199,2.5584767431178834,9.42689795189704,-7.074815459123996,-4.504650418342799,-0.8956395387649536,-2.9595470428466797,-0.22834134101867676,10.773679733276367,-56.25,-158.64214168138352,21.335543396604237,51.46982981083397
3.0,1.7052719593048096,15.640949485018597,7.157235915743775,7.4799957275390625,-2.0587813456931094,0.1137426053617749,2.6878262827933983,9.524457469610079,-6.718437032726636,-4.422571027363958,-1.0713778734207153,-2.88899827003479,-0.4407564103603363,10.317760467529297,-56.25,-151.64177719605902,8.41604004452347,55.471749129705046
3.0,1.7554125785827637,15.148527302042673,7.2725433791701,7.779998779296875,-2.0877847229602127,0.15745007515143788,2.835166019382471,9.662863556926053,-6.213902724211742,-4.504108849568313,-0.844298243522644,-2.695399522781372,-0.6249077916145325,10.317760467529297,-56.25,-143.62374359186947,-2.1609383488213894,59.079800699020524
3.0,1.8054773807525635,14.567930439461037,7.322097866482769,8.07000732421875,-2.1118093199819503,0.19241394576224666,2.9627990787769067,10.006440043554091,-5.665011266434326,-4.138065093817069,-0.9764317274093628,-2.6421728134155273,-0.7016749382019043,9.984989166259766,-56.25,-132.45477207285916,-9.567973310338118,62.54402688069618
3.0,1.855639934539795,14.022676814132598,7.314333982649237,8.279998779296875,-2.1323866645773943,0.23529396220789425,3.099551779281822,10.212369563523644,-5.064364550639026,-4.202496736287275,-0.9351093769073486,-2.4446208477020264,-0.5777682065963745,9.984989166259766,-56.25,-125.03155254300835,-16.05365935681833,65.29830779066977
3.0,1.9057106971740723,13.38611231745745,7.202958341894222,8.470001220703125,-2.150956835701815,0.2863571666201125,-3.0517840285547715,10.44676619039937,-4.5691766884770875,-4.078189757989037,-0.8564974069595337,-2.3986496925354004,-0.4299057126045227,9.90550708770752,-56.25,-115.28190090673496,-22.410591871284822,68.65030863286921
3.0,1.955845832824707,12.775949231719366,7.023016555509375,8.600006103515625,-2.1639152637508086,0.3271845984891148,-2.9590911251254632,10.761841643250019,-4.265827996198942,-3.5198859546453347,-1.025651216506958,-2.20509934425354,-0.32560276985168457,9.90550708770752,-56.25,-105.11970893227473,-29.875769042989333,72.59676901799779
3.0,2.0141563415527344,12.295122973311738,6.824909081724996,8.649993896484375,-2.1816231076050996,0.40025268454168367,-2.809703170582785,10.700251528965065,-3.820827146283742,-4.185030489090163,-0.8602314591407776,-2.0749526023864746,-0.26096105575561523,9.998045921325684,-56.25,-102.31117247347254,-39.06682828471993,75.71026068878868
3.0,2.064244508743286,11.49615356879469,6.362053237874809,8.669998168945312,-2.194664710607656,0.4420493159455532,-2.7362956490107306,11.197623567812801,-3.678264232204227,-3.0257428856536404,-1.0427131652832031,-1.870496392250061,-0.09354335069656372,9.998045921325684,-56.25,-88.94873218284572,-49.66022733347597,81.17208541993818
3.0,2.114391565322876,11.08403010850442,6.058162898019544,8.6300048828125,-2.2010596059852015,0.4887929981392762,-2.657370533939674,11.303316044183964,-3.538873404875362,-3.0028951268046287,-0.8540478348731995,-1.7266110181808472,-0.07578263431787491,10.153807640075684,-56.25,-88.35686261147423,-61.234765206504974,84.22341530964985
3.0,2.16452956199646,10.643944375415604,5.67381611191626,8.550003051757812,-2.210039571530678,0.5265500847279634,-2.582555450111332,11.516560706896716,-3.3121761901028037,-2.771805081417952,-0.9698540568351746,-1.571535587310791,-0.2053333967924118,10.153807640075684,-56.25,-86.4177961832116,-72.19628712617425,87.56484545689449
3.0,2.21466326713562,10.253160452728796,5.272375218223714,8.42999267578125,-2.210985151207344,0.5627615114834355,-2.4872698832763964,11.717860396575725,-2.923195734033844,-2.814908092101937,-0.8979612588882446,-1.533812165260315,-0.38741230964660645,10.380512237548828,-56.25,-85.79615507845739,-82.75171918090199,90.20429819323795
3.0,2.2647206783294678,9.818471192503795,4.759111217522728,8.25,-2.2104432201053648,0.5896520026595464,-2.386132146253239,12.020960825353091,-2.427406701249539,-2.6891715809766636,-0.9542920589447021,-1.4713218212127686,-0.5614963173866272,10.380512237548828,-56.25,-82.72599658457126,-89.77348430424055,92.68190994146778
3.0,2.314789295196533,9.41717794369117,4.197394600490094,8.009994506835938,-2.2040362969866414,0.6057445858384386,-2.2926895404772596,12.354376569002254,-1.942519580469114,-2.441190420565794,-0.9252892136573792,-1.4163280725479126,-0.6861569881439209,10.72403335571289,-56.25,-80.0191772835325,-94.800691428221,94.4857459267169
3.0,2.3649137020111084,9.129680166030672,3.6884502131674024,7.7700042724609375,-2.198793528549987,0.6150958371235465,-2.2011293472505558,12.641512970292588,-1.4526997126921941,-2.2982271963078125,-0.9947251677513123,-1.3514293432235718,-0.7679272890090942,10.72403335571289,-56.25,-80.17035686244967,-98.44252776276744,95.54994735625272
3.0,2.4150612354278564,8.863931087684962,3.18426148028093,7.5,-2.1887041411690253,0.6206420426938662,-2.1051379381709685,12.902819303986751,-0.9545942744963178,-2.242404910707685,-0.8869844079017639,-1.3286839723587036,-0.8424116969108582,11.082559585571289,-56.25,-81.47069660756193,-101.53200399452771,96.16294374827248
3.0,2.4828715324401855,8.640511578715957,2.6428700017178333,7.19000244140625,-2.178381166438402,0.6262797360293467,-1.9606774958811723,13.084795145953068,-0.16507791288538254,-2.6151024330212578,-1.051040530204773,-1.4258863925933838,-0.8897038698196411,11.082559585571289,-56.25,-82.87064071425644,-102.89707791077616,96.52460683691118
3.0,2.5330140590667725,8.397225117645478,1.8276434600789109,6.7100067138671875,-2.168088584955165,0.629224629615002,-1.8841898446666032,13.504130193538666,-0.05449218688815716,-1.97093639386153,-0.9075827598571777,-1.410766363143921,-0.8783551454544067,11.495199203491211,-56.25,-82.63130767930377,-103.2221564707472,96.89076898125926
3.0,2.5831613540649414,8.317525484767971,1.4106181634664365,6.44000244140625,-2.1603120861712273,0.632324913240245,-1.795358983472964,13.640428686661805,0.2871153299467242,-2.0566969576798204,-1.0247442722320557,-1.3628501892089844,-0.8230518102645874,11.495199203491211,-56.25,-87.15868594992936,-106.87087552633045,97.08144482465265
3.0,2.6333093643188477,8.252171196619512,0.8759269204309958,6.1100006103515625,-2.1445048577518437,0.6378020458557753,-1.6847788549263039,13.77286549327612,0.6528704332333417,-2.244594546423383,-0.9073424339294434,-1.4769604206085205,-0.8431206941604614,11.94691276550293,-56.25,-90.00418305420958,-108.98539717015053,97.28174062993574
3.0,2.6833925247192383,8.224085419715959,0.2750447969364769,5.69000244140625,-2.1341606215976405,0.6404364124736798,-1.6026218913548,14.001695692440734,0.757038105679082,-1.9736348155472214,-1.0026023387908936,-1.454918622970581,-0.8505838513374329,11.94691276550293,-56.25,-89.88711254528327,-108.23320189497814,97.63448244488316
3.0,2.7334773540496826,8.257772503880153,-0.19151634152705577,5.3699951171875,-2.1144682521384195,0.643597010477058,-1.4893482739614265,14.062912941625742,1.1373677699959908,-2.2632336065069363,-0.9212064743041992,-1.5409713983535767,-0.8808216452598572,12.354921340942383,-56.25,-93.94469387281774,-110.96844390484304,97.80363432603409
3.0,2.783630609512329,8.316687346982146,-0.773366763723091,4.94000244140625,-2.100539910832044,0.6449253925101545,-1.4020539855836829,14.254999946256795,1.209640911716372,-2.026493411710105,-0.9774179458618164,-1.5349328517913818,-0.8654536008834839,12.354921340942383,-56.25,-94.13620475973269,-109.04842409241903,98.00613748702091
3.0,2.8337082862854004,8.426501312895846,-1.2232768230375004,4.589996337890625,-2.0807171502752673,0.6468907037492054,-1.297291330736168,14.32143306336911,1.4553360991441835,-2.2025399041403,-0.9456213116645813,-1.6304746866226196,-0.8813933730125427,12.735397338867188,-56.25,-98.02212680665689,-110.52296727532267,98.09110544105039
3.0,2.8838489055633545,8.593391901476622,-1.7257509965816067,4.19000244140625,-2.061542032655305,0.6467505719550688,-1.1910136718464783,14.420651493521813,1.6431018954518253,-2.2242085753091647,-0.9720845818519592,-1.5938737392425537,-0.8762032985687256,12.735397338867188,-56.25,-99.7483822280774,-109.32389362216682,98.21665791754263
3.0,2.9339380264282227,8.792911973177327,-2.2210853998490254,3.7700042724609375,-2.0325502232308126,0.6467884955099378,-1.0536175098004361,14.443965337776119,1.9570499440471698,-2.5491899408179552,-0.9613828063011169,-1.7093164920806885,-0.8914892673492432,13.086352348327637,-56.25,-101.32176401916087,-107.90787875827608,98.20771186033198
3.0,2.984071969985962,9.109699122503166,-2.7836941419788293,3.2400054931640625,-2.0090410086118444,0.6439987344628482,-0.9318264104874775,14.586231552861395,2.037221413877508,-2.4035076970003946,-0.9484655261039734,-1.7202181816101074,-0.8615555167198181,13.086352348327637,-56.25,-98.55317920424608,-102.59437305649176,98.2101330052761
3.0,3.034210681915283,9.487093341648393,-3.2587052700642123,2.75,-1.974402371644051,0.6426797276242889,-0.7729022986244006,14.573614832789715,2.3060912972009238,-2.843910315854362,-0.9995957612991333,-1.7703527212142944,-0.8417890667915344,13.39270305633545,-56.25,-97.85211531102941,-99.41323572243942,98.0318420983864
3.0,3.084362268447876,9.997690250008395,-3.7696257066551664,2.149993896484375,-1.9707968764072148,0.631200077875932,-0.6883993562161148,14.8637234314687,2.118099375923765,-1.9593229867217619,-0.9470595717430115,-1.1810494661331177,-0.7435801029205322,13.39270305633545,-56.25,-91.52144713710187,-92.2922216711456,97.94741541908763
3.0,3.1344876289367676,10.438797510513083,-4.119185098215226,1.67999267578125,-1.9427983457518867,0.6350004401539959,-0.5571047656432354,14.892972103958217,2.117036941895913,-2.413547877381778,-0.952342689037323,-2.1128711700439453,-0.6821726560592651,13.669042587280273,-56.25,-95.69472652948471,-93.27455010700308,97.20912235249195
3.0,3.1845743656158447,10.97389917629683,-4.429595532603617,1.1699981689453125,-1.9303774902240298,0.6322440903565196,-0.4515438310770885,14.998378734314773,2.0258427219791564,-2.3823917182562604,-0.992287814617157,-1.2884482145309448,-0.6337938904762268,13.669042587280273,-56.25,-92.89686517652821,-90.16981888118198,97.45422949690237
3.0,3.2347190380096436,11.529991281454723,-4.67966002211885,0.67999267578125,-1.9319095018204084,0.6224897924481047,-0.3688379905050334,15.18003477235025,1.9344289046804493,-1.8301799018077607,-0.9235710501670837,-1.235247254371643,-0.6126021146774292,13.866928100585938,-56.25,-93.65502570500888,-89.81287678494871,97.27652477687101
3.0,3.2848565578460693,12.128813849348841,-4.864618952865811,0.160003662109375,-1.9048098160672315,0.6271887573553815,-0.25335049717977054,15.234024573477093,1.7687746854420627,-2.3059940941853356,-0.9621661305427551,-2.264289617538452,-0.6596047878265381,13.866928100585938,-56.25,-97.46859660730894,-91.24179520154382,96.64477967535277
3.0,3.334998369216919,12.632102317430798,-4.9775474245463815,-0.25,-1.882293057713899,0.6218477753478859,-0.1284064849549921,15.211692388088762,1.926001813200731,-2.6980018535454264,-0.9687432050704956,-1.5338013172149658,-0.7168969511985779,14.036995887756348,-56.25,-97.44971018008061,-89.84836435038932,96.94966972126849
3.0,3.3850598335266113,13.263970575705276,-5.053056883052049,-0.7599945068359375,-1.8767191329368047,0.6094564101286035,-0.043910277010754985,15.404673153023992,1.842073798601044,-2.0365318309995537,-0.937022864818573,-1.4231352806091309,-0.7146252393722534,14.036995887756348,-56.25,-95.73974337178304,-86.38903096274016,96.60304258589377
3.0,3.4352028369903564,13.829048033957696,-5.031666698756923,-1.2100067138671875,-1.8520742563873789,0.6036235618369796,0.07585625098091127,15.404428588193198,1.878618660386886,-2.4782689142368604,-0.9570794105529785,-2.11537766456604,-0.7512688636779785,14.219673156738281,-56.25,-100.1829612878265,-86.55564606843777,95.79374584988216
3.0,3.4852864742279053,14.399171236441006,-4.981289777199056,-1.649993896484375,-1.8423643131487226,0.5903225584577827,0.17378412384786768,15.473831579168575,1.9244490757014168,-2.385318111538423,-0.9733326435089111,-1.4165351390838623,-0.7398066520690918,14.219673156738281,-56.25,-99.41260230479551,-83.55663169845698,95.41035316455378
3.0,3.5354394912719727,14.960776680619517,-4.839851161044102,-2.089996337890625,-1.8326730901336363,0.5785131157634339,0.26360591897080293,15.584364600983344,1.8659226298777192,-2.1323702287485817,-0.9261103868484497,-1.7509695291519165,-0.7296923398971558,14.408342361450195,-56.25,-101.89025281750713,-82.33274833379706,94.53032167272752
3.0,3.5855047702789307,15.482007234412146,-4.670073923623471,-2.5,-1.8202500010227942,0.566269799191904,0.37103657817590874,15.58377044167553,1.9420820568098334,-2.4362025264469693,-0.9766222834587097,-1.7059320211410522,-0.729864239692688,14.408342361450195,-56.25,-105.37508555559214,-81.78661071982476,93.7423686663351
3.0,3.6356499195098877,16.042080437207563,-4.417454260826853,-2.94000244140625,-1.8130324638685826,0.554003710541732,0.45749395971919027,15.689962826035675,1.8508948400794338,-2.1940815260348643,-0.9389171600341797,-1.6881924867630005,-0.7280367612838745,14.515656471252441,-56.25,-106.08307367844007,-80.04097605293117,92.91902735966372
3.0,3.685716390609741,16.50039932875886,-4.168510287754252,-3.32000732421875,-1.8002645781237412,0.5367441688531953,0.5901063723465217,15.613289931686868,2.108434575099687,-2.7661188950711058,-0.9635764956474304,-1.8258541822433472,-0.7419083714485168,14.515656471252441,-56.25,-110.00398221965234,-80.08462506423575,92.08770335793211
3.0,3.7358667850494385,17.128474687607596,-3.705869313882632,-3.850006103515625,-1.7911628855204236,0.5192834025445879,0.7072446418199325,15.700086037622572,2.047207003708677,-2.651864530433851,-0.9395702481269836,-1.7965494394302368,-0.7477503418922424,14.632133483886719,-56.25,-106.34707206083112,-76.44574692780705,90.90725735332882
3.0,3.785949945449829,17.648990100637075,-3.220293023410831,-4.3300018310546875,-1.7815960401401199,0.5007174612227687,0.8361556155571459,15.7058224944835,2.1101510638488303,-2.839030313064061,-0.9494864344596863,-1.8996434211730957,-0.7550654411315918,14.632133483886719,-56.25,-104.64409885547518,-74.49625732659365,89.70065066432926
3.0,3.8360135555267334,18.11553567774136,-2.644302222803432,-4.80999755859375,-1.777239991521114,0.4831757334849352,0.9452525244172414,15.790861993656092,2.025266007094775,-2.6517909276124954,-0.9440094232559204,-1.7901084423065186,-0.7345300316810608,14.743446350097656,-56.25,-101.17857900124795,-70.94687640346174,88.40440372926656
3.0,3.8861641883850098,18.500135055023698,-2.058360345690672,-5.2400054931640625,-1.7749421225282827,0.466474173401468,1.0567723371533169,15.819617880798088,2.0122142886804433,-2.6790859057111156,-0.9378207325935364,-1.8232290744781494,-0.7018906474113464,14.743446350097656,-56.25,-101.16521771756584,-68.58864294413125,87.16749613592022
3.0,3.9362971782684326,18.805909110324173,-1.4246100087844336,-5.660003662109375,-1.7775253206341837,0.45057353878246215,1.1623699175936448,15.863301550173626,1.952474510171312,-2.619361116623772,-0.959681510925293,-1.7086148262023926,-0.6647380590438843,14.888833999633789,-56.25,-100.38080571280689,-66.33543454134178,85.97919693542394
3.0,3.9864389896392822,19.056547130850188,-0.7471666694416625,-6.0800018310546875,-1.780902199613922,0.4363896810346791,1.273182749770842,15.883019266883066,1.8956892034427533,-2.6748159096894972,-0.9476033449172974,-1.7790223360061646,-0.6351169347763062,14.888833999633789,-56.25,-100.51621343351351,-65.02235273410989,84.83855231019419
